,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1348,52.380512,-1.497928,109,27.94,16.0,207.5,Nov-22,674099,2020-03-21 10:34:08:747,0.2158,-0.1348,9.7854,0.0018,0.002,9.8066,-0.0092,-0.0087,0.0085,-4.01,19.48,-56.61,16.05,-13.27,21.15
1349,52.380512,-1.497928,109,27.94,16.0,207.5,Nov-22,674599,2020-03-21 10:34:09:247,0.0483,0.1954,9.8049,0.0019,0.0014,9.8067,0.011,-0.013,-0.0128,-4.0,19.2,-56.71,15.52,-13.32,21.07
1350,52.380512,-1.497928,109,27.94,16.0,207.5,Nov-22,675098,2020-03-21 10:34:09:746,0.4063,0.1841,9.6783,0.0011,-0.0038,9.8066,0.01,-0.0002,-0.016,-4.0,19.2,-56.71,15.85,-13.31,21.12
1351,52.380512,-1.497928,109,27.94,16.0,207.5,Nov-22,675599,2020-03-21 10:34:10:247,-0.3618,-0.1959,10.2441,-0.0021,-0.016,9.8066,0.0004,0.0392,-0.0171,-4.48,19.55,-56.55,13.13,-13.06,21.49
1352,52.380512,-1.497928,109,27.94,16.0,207.5,0 / 22,676098,2020-03-21 10:34:10:746,-0.1268,0.0364,9.3448,0.0065,-0.0212,9.8066,0.0089,0.0371,-0.0298,-4.26,19.35,-56.63,22.62,-12.89,22.2
1353,52.380512,-1.497928,109,27.94,16.0,207.5,0 / 22,676599,2020-03-21 10:34:11:247,0.207,-0.4167,9.2899,0.0014,-0.0045,9.8066,0.0132,-0.013,-0.0032,-4.02,19.28,-56.68,24.75,-12.65,22.5
1354,52.380512,-1.497928,109,27.94,16.0,207.5,May-22,677098,2020-03-21 10:34:11:746,0.0623,0.2349,9.3959,0.0031,-0.0019,9.8066,-0.006,0.0296,-0.0139,-4.04,18.29,-57.0,32.0,-12.38,22.83
1355,52.380512,-1.497928,109,27.94,16.0,207.5,May-22,677599,2020-03-21 10:34:12:247,-0.2603,0.1107,9.6142,-0.0009,-0.0031,9.8066,0.0046,-0.0034,-0.0053,-6.14,20.58,-56.03,22.15,-12.27,23.22
1356,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,678098,2020-03-21 10:34:12:746,-0.0892,-0.8418,10.2475,-0.001,-0.0042,9.8066,-0.0209,0.0105,-0.0256,-4.37,19.62,-56.53,25.61,-12.17,23.34
1357,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,678598,2020-03-21 10:34:13:246,-0.0027,0.3764,9.0684,0.0087,-0.002,9.8066,0.0025,0.0275,-0.016,-5.93,17.45,-57.1,46.99,-12.13,23.38
1358,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,679098,2020-03-21 10:34:13:746,-0.1215,0.22,9.9216,-0.0008,0.0015,9.8067,-0.0028,0.0222,-0.0139,-4.99,19.38,-56.56,35.56,-11.95,23.56
1359,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,679598,2020-03-21 10:34:14:246,-0.1289,-0.0874,10.0355,0.0038,-0.0072,9.8066,0.0068,0.0115,-0.016,-4.81,19.54,-56.53,32.53,-11.84,23.85
1360,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,680098,2020-03-21 10:34:14:746,0.0685,-0.0439,9.9465,0.001,-0.002,9.8067,-0.0262,0.0446,-0.0394,-4.78,19.66,-56.49,30.41,-11.83,23.77
1361,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,680599,2020-03-21 10:34:15:247,0.2544,-0.3352,9.7953,-0.0017,-0.0134,9.8066,-0.0103,0.0051,-0.0235,-5.37,19.02,-56.65,39.92,-11.63,24.16
1362,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,681099,2020-03-21 10:34:15:747,0.0956,0.0269,10.1703,-0.0011,0.0012,9.8066,-0.0199,0.0286,-0.0298,-5.17,18.93,-56.7,41.51,-11.46,24.33
1363,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,681598,2020-03-21 10:34:16:246,0.4672,-0.1076,9.6526,-0.0014,-0.0009,9.8067,-0.0167,0.0201,-0.0213,-4.98,18.46,-56.87,46.89,-11.4,24.53
1364,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,682099,2020-03-21 10:34:16:747,-0.1255,0.3594,9.3743,0.0,0.0011,9.8067,0.011,-0.0343,-0.0021,-5.99,17.82,-56.98,50.54,-11.37,24.32
1365,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,682599,2020-03-21 10:34:17:247,-0.3194,0.2767,10.1895,-0.0038,0.005,9.8066,-0.006,-0.0076,-0.0149,-6.37,18.51,-56.72,47.0,-11.32,24.43
1366,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,683099,2020-03-21 10:34:17:747,0.0812,0.0769,9.2509,0.0063,0.0038,9.8066,0.0174,-0.0268,0.0117,-5.88,19.06,-56.59,47.36,-11.28,24.46
1367,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,683598,2020-03-21 10:34:18:246,0.344,-0.0094,9.3418,0.0032,-0.0016,9.8066,-0.0113,0.0275,-0.0309,-5.62,18.72,-56.73,44.66,-11.57,24.2
1368,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,684098,2020-03-21 10:34:18:746,-0.2084,0.6001,8.9299,0.0048,0.0071,9.8066,0.0047,0.0478,-0.0384,-5.83,18.44,-56.8,46.18,-11.59,23.6
1369,52.380512,-1.497928,109,27.94,16.0,207.5,Aug-22,684599,2020-03-21 10:34:19:247,-0.1053,0.5163,10.4808,-0.0047,-0.0027,9.8066,0.0249,-0.0225,-0.0309,-5.85,18.51,-56.77,42.52,-11.56,23.78
1370,52.380512,-1.497928,109,27.94,16.0,207.5,Apr-22,685098,2020-03-21 10:34:19:746,-0.3375,0.3619,10.0689,-0.0041,0.0073,9.8066,0.0015,0.0147,-0.0192,-5.9,18.66,-56.72,43.33,-11.38,23.77
1371,52.380512,-1.497928,109,27.94,16.0,207.5,Apr-22,685599,2020-03-21 10:34:20:247,0.1474,-0.0192,9.8688,-0.0035,-0.0031,9.8066,0.0047,-0.0162,-0.0075,-6.52,18.28,-56.77,51.17,-11.42,23.38
1372,52.380512,-1.497928,109,27.94,16.0,207.5,Jun-22,686099,2020-03-21 10:34:20:747,0.0191,-0.2023,9.0123,-0.0052,-0.0015,9.8066,-0.0156,-0.046,0.0149,-6.52,18.5,-56.7,52.3,-11.44,23.65
1373,52.380512,-1.497928,109,27.94,16.0,207.5,Jun-22,686598,2020-03-21 10:34:21:246,-0.0436,-0.4316,9.6107,-0.0023,-0.0083,9.8066,-0.0028,0.0222,-0.0469,-6.54,18.56,-56.68,46.17,-11.45,23.43
1374,52.380512,-1.497928,109,27.94,16.0,207.5,Jun-22,687099,2020-03-21 10:34:21:747,-0.3157,-0.3774,10.1798,-0.0074,-0.0003,9.8066,-0.0241,-0.0151,-0.0085,-6.39,18.93,-56.58,43.0,-11.3,23.63
1375,52.380512,-1.497928,109,27.94,16.0,207.5,Jun-22,687598,2020-03-21 10:34:22:246,0.4063,-0.1758,9.9441,-0.0005,0.001,9.8067,-0.0241,0.0073,-0.0117,-6.28,17.96,-56.9,47.18,-11.25,23.45
1376,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,688099,2020-03-21 10:34:22:747,-0.1187,0.4434,8.9075,-0.0045,0.0088,9.8066,-0.0028,0.019,-0.0021,-7.09,17.81,-56.86,50.78,-11.35,23.22
1377,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,688598,2020-03-21 10:34:23:246,-0.1201,0.2556,10.1349,-0.0008,0.0031,9.8066,0.0217,-0.0385,-0.0096,-7.62,18.85,-56.45,50.15,-11.38,23.15
1378,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,689099,2020-03-21 10:34:23:747,0.1581,-0.1462,9.5649,-0.0001,-0.0006,9.8067,-0.0113,0.0179,-0.0298,-6.87,18.78,-56.57,43.69,-11.38,22.95
1379,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,689598,2020-03-21 10:34:24:246,0.1381,0.1735,9.0385,-0.0037,-0.0038,9.8066,-0.0049,0.0094,-0.0203,-6.85,18.51,-56.66,43.29,-11.42,22.93
1380,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,690098,2020-03-21 10:34:24:746,-0.02,-0.1014,10.0804,0.0011,-0.0128,9.8066,0.0164,0.0062,-0.0298,-7.25,18.5,-56.61,49.19,-11.35,22.92
1381,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,690599,2020-03-21 10:34:25:247,0.4413,-0.4907,9.5239,0.0044,0.0018,9.8066,-0.0135,0.0318,-0.016,-7.29,18.36,-56.66,50.19,-11.3,23.05
1382,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,691099,2020-03-21 10:34:25:747,-0.4284,0.2961,9.6228,-0.0027,-0.0033,9.8066,0.0142,-0.0247,-0.0159,-7.47,18.49,-56.59,48.74,-11.47,22.97
1383,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,691599,2020-03-21 10:34:26:247,0.0941,0.2916,9.3204,-0.0025,0.0037,9.8066,-0.0049,0.0456,-0.0298,-7.47,18.49,-56.59,47.93,-11.46,22.8
1384,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,692099,2020-03-21 10:34:26:747,-0.1344,0.2807,8.9823,-0.0014,0.003,9.8067,0.0057,-0.0055,-0.0202,-7.72,18.55,-56.54,46.5,-11.59,22.66
1385,52.37693,-1.501565,105,26.34,29.0,212.3,Jul-22,692599,2020-03-21 10:34:27:247,-0.1982,0.276,9.3816,0.004,0.0062,9.8066,-0.0071,-0.0066,-0.0074,-7.71,18.96,-56.4,43.03,-11.71,22.49
1386,52.37693,-1.501565,105,26.34,29.0,212.3,0 / 22,693098,2020-03-21 10:34:27:746,0.2026,-0.1478,9.4252,-0.0022,-0.0028,9.8066,0.0142,0.0062,-0.0255,-7.68,18.88,-56.43,40.01,-11.81,22.2
1387,52.37693,-1.501565,105,26.34,29.0,212.3,0 / 22,693599,2020-03-21 10:34:28:247,-0.1678,-0.1079,9.7408,-0.0003,0.0012,9.8067,0.0132,-0.0034,-0.0213,-7.85,18.53,-56.52,42.26,-11.74,22.22
1388,52.37693,-1.501565,105,26.34,29.0,212.3,Aug-22,694099,2020-03-21 10:34:28:747,0.1463,-0.4738,10.3757,-0.0004,-0.0015,9.8066,-0.0188,0.035,-0.0191,-8.19,18.81,-56.39,42.98,-11.69,22.47
1389,52.37693,-1.501565,105,26.34,29.0,212.3,Aug-22,694599,2020-03-21 10:34:29:247,-0.1445,-0.4311,9.2963,-0.0061,-0.0038,9.8066,-0.0081,0.0147,-0.0202,-8.41,18.8,-56.36,42.17,-11.62,22.3
1390,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,695099,2020-03-21 10:34:29:747,0.3645,-0.1219,10.1369,0.006,-0.0056,9.8066,0.0249,-0.0684,0.0235,-8.18,19.01,-56.32,41.48,-11.62,22.21
1391,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,695599,2020-03-21 10:34:30:247,0.2352,-0.5139,10.2628,-0.0031,0.0021,9.8067,0.0004,-0.0023,-0.0372,-8.15,18.73,-56.42,38.67,-11.8,22.03
1392,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,696099,2020-03-21 10:34:30:747,-0.0757,-0.0229,10.2461,-0.0051,0.017,9.8066,-0.0145,-0.0385,0.0139,-7.9,19.34,-56.24,36.78,-11.97,21.95
1393,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,696599,2020-03-21 10:34:31:247,0.3138,0.0579,10.0559,-0.0031,0.0037,9.8067,-0.0156,0.0307,-0.0053,-7.98,19.07,-56.33,30.26,-12.18,21.37
1394,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,697098,2020-03-21 10:34:31:746,-0.4314,-0.5222,11.134,-0.002,-0.0168,9.8066,0.0132,0.003,-0.0298,-9.81,20.07,-55.69,33.19,-12.14,21.37
1395,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,697599,2020-03-21 10:34:32:247,-0.1564,-0.1454,9.6971,-0.0008,0.003,9.8066,-0.0017,-0.0076,0.0245,-9.02,18.37,-56.4,50.49,-12.15,22.01
1396,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,698098,2020-03-21 10:34:32:746,0.1749,0.1692,9.2481,0.002,-0.0055,9.8066,0.0196,0.0094,-0.0351,-6.42,19.42,-56.41,25.58,-12.41,21.91
1397,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,698598,2020-03-21 10:34:33:246,-0.3415,-0.3957,10.7562,-0.0111,-0.0003,9.8066,0.0185,-0.0428,-0.0383,-7.21,19.25,-56.37,31.27,-12.05,21.97
1398,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,699099,2020-03-21 10:34:33:747,-0.1807,-0.3837,9.2214,0.0014,0.0064,9.8066,0.027,-0.0321,0.0086,-7.67,19.51,-56.22,26.13,-12.12,21.85
1399,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,699599,2020-03-21 10:34:34:247,-0.2547,0.225,9.3117,-0.0004,0.0025,9.8067,0.0153,-0.0108,0.0181,-7.61,19.56,-56.21,18.99,-12.38,21.29
1400,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,700099,2020-03-21 10:34:34:747,-0.0383,0.2813,9.506,-0.0016,0.0091,9.8066,-0.0252,-0.0119,0.0256,-7.4,19.37,-56.3,20.65,-12.51,20.92
1401,52.37693,-1.501565,105,26.34,29.0,212.3,Sep-22,700599,2020-03-21 10:34:35:247,-0.0157,0.2975,9.9394,0.0039,-0.006,9.8066,0.01,0.0137,0.0054,-7.48,19.59,-56.21,11.7,-12.66,20.89
1402,52.37693,-1.501565,105,26.34,29.0,212.3,Jan-22,701099,2020-03-21 10:34:35:747,-0.436,0.3136,9.8765,-0.008,0.0089,9.8066,-0.0103,-0.0215,-0.0032,-7.42,19.65,-56.21,7.34,-12.72,20.43
1403,52.37693,-1.501565,105,26.34,29.0,212.3,Jan-22,701598,2020-03-21 10:34:36:246,0.0139,-0.0223,9.3646,0.0102,0.0031,9.8066,0.0302,-0.0002,0.0416,-6.98,19.66,-56.26,359.61,-12.99,19.61
1404,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,702100,2020-03-21 10:34:36:748,0.0948,0.0559,10.7944,0.0003,-0.0019,9.8067,0.0196,0.0041,0.0139,-6.95,19.58,-56.29,354.12,-13.25,18.98
1405,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,702598,2020-03-21 10:34:37:246,-0.0975,-0.2374,9.6556,0.0,0.0018,9.8067,0.026,-0.0321,0.0405,-6.75,19.87,-56.21,353.31,-13.43,18.86
1406,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,703098,2020-03-21 10:34:37:746,-0.2035,-0.3502,9.9845,-0.0027,-0.0011,9.8066,0.0217,-0.0236,0.0277,-6.72,19.99,-56.17,349.61,-13.67,18.37
1407,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,703599,2020-03-21 10:34:38:247,-0.1365,0.0528,10.0636,0.0077,0.0103,9.8066,-0.038,0.0105,0.0405,-6.34,20.28,-56.11,351.27,-13.76,18.42
1408,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,704098,2020-03-21 10:34:38:746,0.0182,0.0759,9.0253,-0.002,0.0001,9.8067,0.0228,-0.0044,0.0267,-6.3,19.93,-56.24,349.32,-13.89,18.12
1409,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,704599,2020-03-21 10:34:39:247,0.4308,0.1926,10.2282,0.0072,0.005,9.8066,-0.022,-0.0193,0.0192,-6.09,20.2,-56.17,348.85,-13.85,18.06
1410,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,705099,2020-03-21 10:34:39:747,-0.0448,-0.1726,9.5898,-0.0019,0.0003,9.8067,-0.0103,-0.0023,0.0256,-5.9,20.29,-56.16,348.88,-13.99,18.03
1411,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,705599,2020-03-21 10:34:40:247,-0.1297,0.0052,9.1391,0.0108,-0.004,9.8066,0.0164,0.0115,0.0277,-5.69,20.1,-56.25,349.38,-14.31,18.05
1412,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,706098,2020-03-21 10:34:40:746,-0.0008,-0.3366,10.1824,0.0008,-0.0055,9.8066,0.0313,0.0073,0.0277,-5.43,20.43,-56.15,352.73,-14.37,18.44
1413,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,706598,2020-03-21 10:34:41:246,0.0183,-0.1198,10.0563,-0.0017,0.0051,9.8066,-0.0198,-0.0279,0.0288,-5.07,20.6,-56.13,347.64,-14.38,18.46
1414,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,707099,2020-03-21 10:34:41:747,-0.1072,0.3961,9.5905,0.0034,0.0006,9.8067,-0.0081,0.0179,0.0203,-5.21,20.44,-56.17,352.98,-14.63,18.45
1415,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,707598,2020-03-21 10:34:42:246,-0.4152,0.1857,10.3191,-0.0046,0.0061,9.8066,-0.0177,-0.014,0.0203,-5.03,20.64,-56.11,350.5,-14.77,18.89
1416,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,708099,2020-03-21 10:34:42:747,0.0746,-0.2887,9.4416,-0.0003,-0.0067,9.8066,0.0185,-0.0311,0.0181,-5.05,20.72,-56.08,351.59,-14.71,19.09
1417,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,708599,2020-03-21 10:34:43:247,-0.4319,-0.2776,9.7309,-0.001,-0.0013,9.8067,-0.0156,0.0009,0.0224,-4.61,20.73,-56.11,353.37,-14.34,19.45
1418,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,709099,2020-03-21 10:34:43:747,-0.4227,-0.687,9.4793,-0.0214,-0.0089,9.8066,-0.0188,-0.0172,0.0267,-4.59,20.46,-56.22,359.85,-14.12,19.63
1419,52.37459,-1.505959,106,28.31,11.0,230.7,Aug-22,709598,2020-03-21 10:34:44:246,-0.1746,0.0154,8.6587,-0.0104,-0.0016,9.8066,0.0153,-0.0428,0.0107,-4.38,20.74,-56.13,356.66,-13.66,19.98
1420,52.37459,-1.505959,106,28.31,11.0,230.7,May-22,710099,2020-03-21 10:34:44:747,-0.3268,-0.6236,9.0152,0.0011,-0.0036,9.8067,0.0089,-0.0076,0.0245,-4.37,20.46,-56.23,3.73,-13.16,20.26
1421,52.37459,-1.505959,106,28.31,11.0,230.7,May-22,710598,2020-03-21 10:34:45:246,0.5298,0.3315,10.0304,-0.0064,-0.0065,9.8066,0.0079,0.0073,-0.0181,-4.39,20.54,-56.2,359.83,-12.75,20.53
1422,52.37459,-1.505959,106,28.31,11.0,230.7,Jul-22,711098,2020-03-21 10:34:45:746,-0.3511,-0.2628,10.0543,-0.0062,0.0132,9.8066,-0.0209,0.0083,0.0224,-4.63,20.61,-56.16,2.21,-12.43,20.85
1423,52.37459,-1.505959,106,28.31,11.0,230.7,Jul-22,711598,2020-03-21 10:34:46:246,0.208,-0.349,9.6943,0.0036,0.001,9.8067,-0.0017,-0.0023,0.0416,-4.63,20.61,-56.16,2.38,-12.09,20.86
1424,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,712099,2020-03-21 10:34:46:747,0.1179,-0.2178,10.305,-0.004,0.0049,9.8066,-0.0188,0.0094,0.0341,-4.38,20.07,-56.37,9.25,-11.86,20.96
1425,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,712599,2020-03-21 10:34:47:247,-0.1412,-0.3972,10.1876,0.0019,-0.0101,9.8066,0.011,0.0009,0.0054,-4.6,20.26,-56.29,11.9,-11.84,21.14
1426,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,713098,2020-03-21 10:34:47:746,-0.4046,0.1905,8.0674,0.0079,-0.0016,9.8066,0.0047,0.0488,0.0171,-4.64,20.22,-56.3,11.5,-11.88,21.09
1427,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,713598,2020-03-21 10:34:48:246,0.1286,-0.1674,10.1163,0.0053,0.0002,9.8066,0.0015,-0.0002,0.0309,-4.83,19.86,-56.41,11.3,-11.84,21.06
1428,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,714098,2020-03-21 10:34:48:746,0.0726,0.3686,9.8254,0.0,0.0057,9.8066,-0.0177,0.0126,-0.001,-4.64,20.23,-56.3,11.45,-11.74,21.06
1429,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,714599,2020-03-21 10:34:49:247,0.5195,-0.0627,10.2673,-0.0067,0.0073,9.8066,-0.0113,-0.0012,-0.0074,-4.86,19.74,-56.45,10.08,-11.82,20.9
1430,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,715098,2020-03-21 10:34:49:746,0.0513,0.4975,8.4398,0.0032,-0.0045,9.8066,-0.006,-0.0002,0.0064,-4.84,19.66,-56.48,10.73,-11.72,20.96
1431,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,715598,2020-03-21 10:34:50:246,-0.3389,0.3681,9.3663,0.0093,0.0014,9.8066,0.01,0.0147,0.0043,-4.86,19.58,-56.51,11.81,-11.73,20.8
1432,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,716099,2020-03-21 10:34:50:747,0.4688,0.2021,9.6087,-0.0004,0.0092,9.8066,-0.0113,0.0105,0.0192,-4.63,19.3,-56.62,19.63,-11.52,20.84
1433,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,716598,2020-03-21 10:34:51:246,-0.0218,0.3054,9.8175,-0.0014,-0.001,9.8066,-0.0049,0.0467,-0.0042,-4.86,19.74,-56.45,9.45,-11.64,20.79
1434,52.372803,-1.508896,113,27.54,17.0,218.0,0 / 22,717099,2020-03-21 10:34:51:747,0.098,-0.0509,9.5156,0.0012,0.0002,9.8067,0.0185,-0.0215,0.0096,-4.8,19.35,-56.59,17.57,-11.73,20.64
1435,52.372803,-1.508896,113,27.54,17.0,218.0,0 / 22,717599,2020-03-21 10:34:52:247,-0.4731,-0.3669,10.237,-0.0011,-0.0045,9.8067,0.0015,-0.0066,0.0086,-5.07,19.09,-56.65,16.23,-11.83,20.49
1436,52.372803,-1.508896,113,27.54,17.0,218.0,May-22,718099,2020-03-21 10:34:52:747,0.4559,0.3843,10.1594,0.0019,-0.0015,9.8067,-0.0071,-0.0098,-0.0074,-5.08,19.57,-56.49,8.48,-11.82,20.7
1437,52.372803,-1.508896,113,27.54,17.0,218.0,May-22,718599,2020-03-21 10:34:53:247,-0.1362,0.1334,9.339,-0.0035,0.005,9.8066,-0.0326,-0.014,-0.001,-5.07,19.3,-56.58,19.73,-11.89,20.99
1438,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,719099,2020-03-21 10:34:53:747,0.1679,0.2774,9.4239,0.0017,-0.0058,9.8066,0.0174,-0.0481,0.0054,-5.47,19.49,-56.48,17.23,-11.99,20.96
1439,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,719599,2020-03-21 10:34:54:247,0.0889,-0.1408,10.5727,-0.0051,0.0,9.8066,-0.0135,0.0243,-0.0149,-5.48,19.29,-56.55,18.96,-12.08,20.95
1440,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,720098,2020-03-21 10:34:54:746,-0.1194,0.3376,9.5092,0.0019,-0.004,9.8067,0.0079,0.0179,-0.0021,-5.04,19.42,-56.54,19.78,-12.14,21.09
1441,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,720599,2020-03-21 10:34:55:247,0.2059,-0.3629,9.6337,0.0005,0.0004,9.8066,0.0025,-0.0098,-0.001,-5.08,19.1,-56.65,19.59,-12.25,21.1
1442,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,721098,2020-03-21 10:34:55:746,-0.1305,0.3236,9.8767,0.0003,0.0027,9.8067,0.0004,0.0009,0.0043,-5.29,19.3,-56.56,21.06,-12.19,21.3
1443,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,721599,2020-03-21 10:34:56:247,0.1933,-0.2311,9.9748,0.0023,-0.0077,9.8066,-0.0039,-0.0087,-0.0191,-5.29,19.3,-56.56,21.54,-12.31,21.41
1444,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,722098,2020-03-21 10:34:56:746,0.33,-0.1803,9.8019,0.0004,0.0013,9.8067,0.0015,-0.0066,-0.0042,-5.68,19.65,-56.41,16.57,-12.32,21.61
1445,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,722599,2020-03-21 10:34:57:247,0.1257,0.2563,9.4831,0.0016,0.0001,9.8067,0.0121,0.0052,0.0011,-5.45,19.41,-56.51,22.94,-12.36,21.65
1446,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,723099,2020-03-21 10:34:57:747,-0.2718,-0.3697,9.7351,-0.0034,-0.0047,9.8066,0.0111,-0.0076,-0.0117,-5.76,19.51,-56.44,17.57,-12.31,21.73
1447,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,723598,2020-03-21 10:34:58:246,0.1948,0.7124,9.6933,-0.0036,0.0061,9.8066,-0.0081,-0.013,0.0032,-5.44,19.58,-56.45,17.41,-12.27,21.99
1448,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,724099,2020-03-21 10:34:58:747,0.305,0.3419,8.7444,0.0001,-0.0029,9.8066,0.0228,0.0137,-0.0085,-5.29,19.44,-56.52,23.51,-12.41,21.76
1449,52.372803,-1.508896,113,27.54,17.0,218.0,Jun-22,724599,2020-03-21 10:34:59:247,0.0125,0.3422,9.7372,0.0042,-0.0025,9.8066,0.0089,0.0147,0.0096,-5.71,19.51,-56.45,14.59,-12.58,21.43
1450,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,725098,2020-03-21 10:34:59:746,-0.1538,-0.0759,9.8182,-0.0028,-0.0055,9.8066,0.0004,0.0041,-0.0064,-5.71,19.51,-56.45,17.33,-12.56,21.78
1451,52.372803,-1.508896,113,27.54,17.0,218.0,Jul-22,725598,2020-03-21 10:35:00:246,-0.2279,-0.0681,9.396,0.0023,0.0114,9.8066,-0.0049,0.0062,-0.0021,-5.68,19.43,-56.48,24.17,-12.54,21.77
1452,52.36995,-1.512254,117,28.41,16.0,217.7,Jul-22,726099,2020-03-21 10:35:00:747,0.0299,0.0786,10.1986,-0.0054,0.007,9.8066,-0.0241,0.0243,-0.0096,-5.68,19.43,-56.48,23.16,-12.66,21.68
1453,52.36995,-1.512254,117,28.41,16.0,217.7,Jul-22,726599,2020-03-21 10:35:01:247,-0.209,-0.0967,10.0479,-0.005,-0.0033,9.8066,0.0036,-0.0076,-0.0085,-6.17,19.56,-56.38,16.07,-12.69,21.65
1454,52.36995,-1.512254,117,28.41,16.0,217.7,Jul-22,727099,2020-03-21 10:35:01:747,-0.0301,0.3763,9.0069,-0.0019,-0.0032,9.8067,0.0057,-0.013,-0.0255,-5.68,19.42,-56.49,22.89,-12.77,21.69
