,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3820,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1910021,2020-03-21 11:42:58:098,-0.0843,-0.3865,9.2636,0.0038,-0.0086,9.8066,0.0075,0.0043,-0.0096,8.75,5.07,-38.48,1.39,-16.65,8.21
3821,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1910521,2020-03-21 11:42:58:598,-0.0496,-0.0373,8.9862,-0.0054,-0.002,9.8066,0.0075,-0.0085,-0.0053,8.0,5.82,-38.48,359.14,-16.53,8.55
3822,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1911020,2020-03-21 11:42:59:097,0.2575,0.7211,9.5801,0.0051,0.0048,9.8066,-0.0053,0.0298,-0.0064,9.13,5.82,-39.35,359.29,-16.57,8.39
3823,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1911521,2020-03-21 11:42:59:598,0.0127,0.5816,10.2974,-0.0045,-0.0031,9.8066,-0.0192,0.0,0.0,9.44,5.07,-38.92,2.36,-16.49,8.49
3824,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1912021,2020-03-21 11:43:00:098,-0.4549,-0.3518,10.044,-0.0016,0.0103,9.8066,-0.0128,-0.0213,-0.0064,8.75,5.45,-38.04,1.37,-16.54,8.2
3825,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1912520,2020-03-21 11:43:00:597,-0.1895,0.1142,8.7812,-0.0037,0.0034,9.8066,0.0501,-0.0447,0.0085,9.44,5.45,-38.92,1.08,-16.6,7.85
3826,51.906,-2.151724,78,30.24,8,181.4,Aug-21,1913021,2020-03-21 11:43:01:098,-0.2536,-0.5795,8.5846,0.0004,-0.0055,9.8066,0.0448,-0.0021,0.0053,8.75,6.2,-39.35,357.97,-16.74,7.72
3827,51.906,-2.151724,78,30.24,8,181.4,Jan-21,1913521,2020-03-21 11:43:01:598,0.0031,-0.5184,9.2706,0.0023,-0.0009,9.8067,-0.0011,0.032,-0.0011,8.38,5.45,-38.48,0.01,-16.77,7.5
3828,51.906,-2.151724,78,30.24,8,181.4,Jan-21,1914020,2020-03-21 11:43:02:097,-0.0573,0.6202,10.681,-0.0012,0.0006,9.8067,-0.0256,0.0032,-0.0064,8.75,5.45,-38.04,359.92,-16.64,7.45
3829,51.906,-2.151724,78,30.24,8,181.4,Nov-21,1914521,2020-03-21 11:43:02:598,-0.1186,0.1216,11.2907,-0.0064,0.0035,9.8066,0.0724,-0.1172,0.0096,8.75,5.82,-38.48,357.48,-16.77,7.68
3830,51.906,-2.151724,78,30.24,8,181.4,Nov-21,1915021,2020-03-21 11:43:03:098,0.1886,0.267,9.2686,0.0021,0.0001,9.8067,-0.0011,-0.0021,-0.0021,8.75,6.2,-38.48,358.76,-16.8,8.34
3831,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1915520,2020-03-21 11:43:03:597,0.0715,-0.5175,9.2143,0.0002,0.0018,9.8067,0.0181,0.0032,-0.0021,8.75,5.07,-38.48,1.12,-16.83,8.07
3832,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1916020,2020-03-21 11:43:04:097,0.1801,0.3511,9.559,0.0115,0.0187,9.8066,-0.0074,-0.0234,0.0255,5.75,5.82,-35.92,356.37,-16.6,7.85
3833,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1916521,2020-03-21 11:43:04:598,0.2275,0.0803,9.5509,0.0331,-0.0149,9.8066,0.082,-0.0234,-0.0117,8.0,-10.05,-50.04,37.42,-16.59,7.47
3834,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1917021,2020-03-21 11:43:05:098,0.2797,-0.4348,9.4259,0.0158,-0.0133,9.8066,0.0277,0.0362,-0.0341,3.57,-7.8,-41.48,41.19,-17.05,7.8
3835,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1917520,2020-03-21 11:43:05:597,0.4188,0.081,11.3308,0.0001,-0.0363,9.8066,-0.0948,0.0799,0.0074,10.19,5.82,-38.92,359.09,-17.18,8.25
3836,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1918020,2020-03-21 11:43:06:097,-0.0807,0.5894,8.2924,0.0206,0.0149,9.8066,-0.0181,0.0277,0.0053,9.5,6.2,-38.1,358.13,-16.92,7.96
3837,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1918521,2020-03-21 11:43:06:598,0.1612,-0.0866,10.5277,0.0028,-0.0038,9.8067,0.032,0.0021,0.0064,9.13,6.2,-39.35,358.38,-16.91,7.92
3838,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1919021,2020-03-21 11:43:07:098,0.3702,-1.3681,8.9823,-0.0035,0.0016,9.8067,0.0266,0.0288,0.0202,8.75,5.45,-39.35,1.23,-16.96,7.94
3839,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1919520,2020-03-21 11:43:07:597,0.1775,-0.1691,8.906,-0.0008,-0.0019,9.8067,0.0053,0.0138,-0.0064,8.38,5.07,-38.48,359.87,-17.04,7.43
3840,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1920021,2020-03-21 11:43:08:098,-0.2522,0.3296,8.7122,0.0009,-0.0009,9.8067,0.0277,0.0032,0.0032,8.38,5.07,-38.92,359.76,-17.02,7.19
3841,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1920520,2020-03-21 11:43:08:597,0.2339,1.8491,9.303,-0.0001,-0.0019,9.8067,-0.0415,0.0362,-0.0181,8.75,5.45,-38.92,359.88,-16.98,7.24
3842,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1921021,2020-03-21 11:43:09:098,-0.1193,0.098,10.0692,0.0072,0.0006,9.8066,0.0053,0.017,0.0042,8.38,5.07,-38.48,359.52,-17.01,7.26
3843,51.90135,-2.151401,79,30.42,13,179.0,Jan-21,1921521,2020-03-21 11:43:09:598,0.1425,0.0682,10.192,0.0045,0.0009,9.8066,-0.0096,0.0149,0.0053,8.38,5.45,-38.1,359.3,-17.05,7.15
3844,51.90135,-2.151401,79,30.42,13,179.0,Jan-21,1922021,2020-03-21 11:43:10:098,-0.3647,-0.0056,9.7071,-0.0006,0.0056,9.8066,0.0171,-0.0213,0.0106,8.0,5.82,-38.48,356.31,-17.2,7.14
3845,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1922520,2020-03-21 11:43:10:597,-0.4633,0.4975,9.4844,-0.0105,0.005,9.8066,0.0128,-0.0426,0.0096,8.0,5.82,-38.48,355.13,-17.27,6.55
3846,51.90135,-2.151401,79,30.42,13,179.0,Nov-21,1923021,2020-03-21 11:43:11:098,-0.1432,-0.7679,9.3512,0.0028,-0.0087,9.8066,0.0511,-0.033,0.017,8.0,6.2,-38.48,355.48,-17.28,6.73
3847,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1923521,2020-03-21 11:43:11:598,-0.0338,-0.6564,9.1892,-0.0044,-0.0166,9.8066,0.0011,0.0128,0.0042,8.0,5.82,-39.35,357.34,-17.29,7.44
3848,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1924021,2020-03-21 11:43:12:098,0.4091,-0.3432,10.3244,0.0168,-0.0057,9.8066,0.0373,0.0245,-0.0203,8.0,5.45,-38.48,1.45,-17.37,8.22
3849,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1924521,2020-03-21 11:43:12:598,0.1371,0.3179,9.4384,-0.0119,0.0,9.8066,-0.0596,0.0437,0.0074,8.0,5.82,-38.48,358.93,-17.22,8.44
3850,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1925020,2020-03-21 11:43:13:097,0.1561,-0.3155,10.5631,0.0047,-0.0133,9.8066,0.0234,-0.0373,0.0117,8.0,5.45,-38.92,2.86,-17.36,8.71
3851,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1925521,2020-03-21 11:43:13:598,0.1189,0.7209,9.2789,-0.0036,0.0087,9.8066,0.0288,-0.0543,0.0021,7.63,5.45,-38.48,1.8,-17.44,8.39
3852,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1926021,2020-03-21 11:43:14:098,0.0284,-0.6468,9.3771,-0.0039,-0.0044,9.8066,-0.0064,0.0245,-0.0043,8.0,5.45,-38.48,1.1,-17.59,8.05
3853,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1926520,2020-03-21 11:43:14:597,-0.2516,-0.7127,9.1491,-0.0012,0.0165,9.8066,-0.0181,0.0234,0.0106,8.0,5.45,-38.92,0.47,-17.46,7.54
3854,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1927021,2020-03-21 11:43:15:098,0.2127,-0.708,10.5821,-0.0058,-0.0071,9.8066,-0.0831,0.0447,0.0021,8.0,5.82,-38.48,357.73,-17.54,7.84
3855,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1927521,2020-03-21 11:43:15:598,-0.3125,0.5339,9.4096,0.0009,0.0086,9.8066,-0.0831,0.0351,0.0,6.88,5.45,-38.92,0.9,-17.65,7.73
3856,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1928021,2020-03-21 11:43:16:098,0.2537,-0.1093,9.4948,0.0042,0.0116,9.8066,-0.0309,0.0011,0.0096,7.25,5.82,-38.92,358.38,-17.78,7.98
3857,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1928520,2020-03-21 11:43:16:597,-0.091,0.1575,9.2826,-0.0049,-0.0032,9.8067,-0.0085,0.0021,-0.0085,8.0,5.82,-39.79,358.19,-17.77,7.63
3858,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1929021,2020-03-21 11:43:17:098,0.422,-0.2164,10.1955,-0.003,-0.0081,9.8066,0.0064,-0.0202,-0.0064,8.0,5.82,-38.48,358.05,-17.85,7.99
3859,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1929521,2020-03-21 11:43:17:598,0.0856,0.5776,9.4909,-0.004,0.0055,9.8066,0.049,-0.0245,0.0117,8.0,6.57,-38.92,355.1,-17.84,7.73
3860,51.90135,-2.151401,79,30.42,13,179.0,13 / 21,1930020,2020-03-21 11:43:18:097,-0.1463,-0.0453,10.2687,0.0012,0.0017,9.8067,0.0021,0.0106,-0.0107,7.63,5.45,-38.48,0.38,-17.93,7.69
3861,51.90135,-2.151401,79,30.42,13,179.0,Sep-21,1930521,2020-03-21 11:43:18:598,-0.3861,-0.0745,9.3738,0.0023,0.0003,9.8067,-0.0554,0.049,-0.0075,8.0,5.45,-38.48,0.97,-17.89,7.99
3862,51.90135,-2.151401,79,30.42,13,179.0,Sep-21,1931020,2020-03-21 11:43:19:097,0.1655,0.1605,10.0698,0.0071,0.0039,9.8066,-0.0032,-0.0266,0.0085,8.0,5.45,-38.92,1.28,-17.82,7.95
3863,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1931521,2020-03-21 11:43:19:598,-0.1744,0.2836,9.1429,-0.0037,-0.0032,9.8066,0.033,-0.0437,0.0202,8.38,5.07,-38.92,0.37,-17.74,7.49
3864,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1932020,2020-03-21 11:43:20:097,-0.0755,-0.0675,9.4708,-0.0012,-0.0055,9.8066,0.082,-0.0469,0.0106,8.0,5.45,-39.35,0.02,-17.71,7.31
3865,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1932521,2020-03-21 11:43:20:598,-0.1856,0.1258,8.6807,0.0051,0.0042,9.8066,0.0288,0.033,-0.0203,8.0,5.07,-39.35,359.59,-17.6,7.1
3866,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1933021,2020-03-21 11:43:21:098,0.3755,-0.4105,9.0744,-0.0026,0.0055,9.8066,-0.0628,0.0277,0.0053,8.0,5.07,-38.04,359.46,-17.51,7.22
3867,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1933520,2020-03-21 11:43:21:597,0.2852,-0.1896,9.0996,0.0027,-0.0029,9.8066,-0.0383,0.0692,-0.0139,7.63,5.07,-39.35,359.44,-17.42,7.03
3868,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1934020,2020-03-21 11:43:22:097,0.0935,-0.2732,9.3753,0.0091,-0.0001,9.8066,0.0416,0.0085,0.0138,8.0,5.07,-38.92,359.6,-17.27,7.11
3869,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1934521,2020-03-21 11:43:22:598,0.072,0.6636,8.9683,0.0115,0.014,9.8066,0.0011,0.016,0.0138,8.38,5.07,-39.35,359.96,-17.14,7.28
3870,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1935020,2020-03-21 11:43:23:097,-0.0492,-0.6986,9.9799,0.0054,0.0011,9.8066,-0.0266,0.0383,0.0074,8.38,5.45,-38.48,359.83,-17.0,7.41
3871,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1935521,2020-03-21 11:43:23:598,-0.0247,-0.0643,9.4425,0.0041,0.0067,9.8066,-0.0234,-0.0032,0.0149,8.38,5.07,-38.04,359.87,-16.93,7.43
3872,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1936020,2020-03-21 11:43:24:097,-0.3825,0.7195,9.022,0.0018,0.0015,9.8066,0.0043,0.0405,0.0,8.75,6.2,-38.48,356.27,-16.81,7.06
3873,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1936521,2020-03-21 11:43:24:598,-0.219,-0.7322,10.0503,0.0002,-0.0094,9.8066,0.032,0.0032,-0.0053,9.44,5.82,-38.48,356.47,-16.82,7.16
3874,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1937021,2020-03-21 11:43:25:098,0.2134,-0.7003,9.9082,-0.0054,0.0114,9.8066,-0.0309,0.0,0.0373,9.13,5.45,-38.48,0.43,-16.89,7.72
3875,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1937520,2020-03-21 11:43:25:597,0.3567,0.5037,9.6812,0.0001,-0.004,9.8067,-0.017,0.017,0.0021,8.75,5.07,-38.04,0.08,-16.79,7.54
3876,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1938021,2020-03-21 11:43:26:098,0.0461,-0.4525,10.0758,0.0038,0.0002,9.8067,0.0,-0.0011,-0.0075,8.75,5.82,-38.48,357.1,-16.7,7.49
3877,51.896973,-2.151319,78,30.42,10,179.0,Aug-21,1938520,2020-03-21 11:43:26:597,-0.191,0.0562,9.2775,0.0006,-0.0002,9.8066,0.0298,-0.0277,0.0106,8.38,5.45,-38.04,0.09,-16.62,7.54
3878,51.896973,-2.151319,78,30.42,10,179.0,Aug-21,1939021,2020-03-21 11:43:27:098,0.327,-0.1134,10.0231,-0.0007,0.0028,9.8067,0.0043,0.0053,0.0021,8.75,4.32,-39.79,3.11,-16.58,7.26
3879,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1939521,2020-03-21 11:43:27:598,-0.4322,0.1502,9.2946,0.002,-0.0007,9.8067,-0.0373,0.0224,-0.0117,8.75,5.07,-39.35,0.22,-16.46,7.42
3880,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1940021,2020-03-21 11:43:28:098,0.41,0.3522,9.2805,0.01,0.0043,9.8066,0.0128,0.0106,0.0213,8.38,5.45,-38.92,0.57,-16.48,7.58
3881,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1940520,2020-03-21 11:43:28:597,0.0828,-0.9566,9.3812,0.0035,-0.0011,9.8067,0.0021,0.0351,0.0053,8.38,5.45,-38.92,0.96,-16.4,7.77
3882,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1941020,2020-03-21 11:43:29:097,0.1853,-1.0319,9.7242,-0.0016,0.0016,9.8067,0.0543,-0.0043,0.0106,8.75,5.45,-38.04,0.4,-16.42,7.7
3883,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1941521,2020-03-21 11:43:29:598,0.0491,-0.1614,9.2504,0.0019,0.0162,9.8066,0.0522,-0.0032,0.0149,8.75,5.07,-38.92,1.03,-16.64,7.82
3884,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1942021,2020-03-21 11:43:30:098,0.6621,0.9569,8.1989,-0.0023,0.0049,9.8066,0.0533,-0.0479,0.0234,8.75,5.45,-38.92,0.77,-16.65,7.69
3885,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1942521,2020-03-21 11:43:30:598,0.2137,-0.7346,10.3808,-0.003,0.0126,9.8066,-0.0437,0.0533,-0.0032,8.75,6.2,-38.92,357.6,-16.6,7.53
3886,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1943020,2020-03-21 11:43:31:097,-0.016,0.9047,9.4607,-0.0039,0.0087,9.8066,-0.0192,-0.0192,0.017,8.38,5.45,-39.35,359.92,-16.47,7.27
3887,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1943521,2020-03-21 11:43:31:598,-0.0776,-0.4499,9.4905,-0.0033,-0.0035,9.8067,-0.0043,0.0309,0.0096,8.8,4.77,-39.28,359.69,-16.58,7.15
3888,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1944020,2020-03-21 11:43:32:097,0.615,-0.7882,10.2469,-0.0002,-0.0138,9.8066,-0.0383,-0.0224,0.0032,5.12,5.52,-40.53,356.79,-16.57,7.04
3889,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1944521,2020-03-21 11:43:32:598,-0.3254,-0.3641,9.5267,-0.0047,-0.0119,9.8066,0.049,-0.0373,0.0064,9.12,4.77,-37.97,359.62,-16.74,7.3
3890,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1945021,2020-03-21 11:43:33:098,0.5721,-0.5763,9.3472,0.0003,0.0027,9.8066,-0.1023,0.0554,-0.0203,9.18,4.77,-38.85,0.2,-16.71,7.41
3891,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1945520,2020-03-21 11:43:33:597,0.4636,0.2024,10.4993,0.0069,-0.0083,9.8066,-0.0011,0.0575,-0.0341,8.43,4.39,-39.66,2.93,-16.65,7.11
3892,51.896973,-2.151319,78,30.42,10,179.0,Dec-21,1946020,2020-03-21 11:43:34:097,0.0141,-0.1643,9.3604,0.0025,0.0039,9.8066,-0.0085,-0.0256,0.0085,8.8,5.14,-39.28,0.59,-16.74,7.6
3893,51.896973,-2.151319,78,30.42,10,179.0,Jan-21,1946521,2020-03-21 11:43:34:598,0.2584,-0.9805,10.131,0.0007,-0.0029,9.8067,0.0266,-0.0181,0.017,8.43,5.52,-39.28,358.29,-16.74,7.92
3894,51.896973,-2.151319,78,30.42,10,179.0,Jan-21,1947020,2020-03-21 11:43:35:097,-0.5888,0.2212,9.4331,0.0008,0.0047,9.8067,0.0032,0.0064,0.0181,9.18,5.52,-39.28,358.22,-16.54,7.85
3895,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1947521,2020-03-21 11:43:35:598,0.4314,0.3325,10.0442,-0.0025,-0.0022,9.8067,0.0277,-0.0021,-0.0075,8.43,5.52,-38.85,357.52,-16.58,7.56
3896,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1948020,2020-03-21 11:43:36:097,0.2445,0.3609,9.4412,0.0014,0.0036,9.8066,0.0362,-0.0128,0.0042,9.18,5.14,-39.28,0.09,-16.55,7.35
3897,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1948521,2020-03-21 11:43:36:598,-0.0554,-0.7068,9.569,0.0012,-0.007,9.8066,-0.0138,0.0383,-0.0064,8.8,5.89,-38.41,357.02,-16.58,7.45
3898,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1949021,2020-03-21 11:43:37:098,-0.1053,-0.0967,10.0482,-0.0022,-0.0034,9.8067,-0.017,0.0202,-0.0032,8.43,5.89,-38.85,357.47,-16.47,7.54
3899,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1949521,2020-03-21 11:43:37:598,0.2822,0.2546,9.8652,-0.0049,-0.0045,9.8066,0.0373,-0.0373,0.0021,8.8,6.27,-37.97,358.11,-16.57,8.01
3900,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1950021,2020-03-21 11:43:38:098,0.0537,-1.573,8.42,-0.0053,-0.004,9.8066,0.1577,-0.0522,0.0,8.8,6.27,-37.97,358.18,-16.64,8.04
3901,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1950521,2020-03-21 11:43:38:598,0.2631,-0.5866,9.3775,0.0057,-0.0073,9.8066,0.0043,0.0405,-0.0181,8.8,5.89,-37.97,358.51,-16.63,8.21
3902,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1951020,2020-03-21 11:43:39:097,-0.2402,-0.2956,9.9172,0.004,0.0035,9.8066,-0.0415,0.0277,-0.0096,8.8,6.27,-38.85,359.3,-16.63,8.39
3903,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1951521,2020-03-21 11:43:39:598,0.0367,-0.184,10.0623,0.0034,-0.003,9.8066,0.065,-0.0149,0.0,9.18,5.52,-38.85,359.26,-16.59,8.37
3904,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1952021,2020-03-21 11:43:40:098,0.0675,0.0027,9.4157,-0.0002,-0.0036,9.8066,0.0181,0.0202,-0.0107,9.18,5.52,-38.41,358.73,-16.73,8.32
3905,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1952521,2020-03-21 11:43:40:598,0.1548,-0.1141,9.3382,0.0009,-0.0001,9.8067,0.0139,0.0075,-0.0011,8.43,5.89,-38.41,358.63,-16.75,8.3
3906,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1953021,2020-03-21 11:43:41:098,-0.1981,0.4978,9.2291,0.0002,0.0075,9.8066,-0.0533,0.0106,0.0085,8.43,5.89,-38.41,358.36,-16.75,8.17
3907,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1953521,2020-03-21 11:43:41:598,0.2902,0.4023,9.453,-0.0006,0.0059,9.8066,0.0085,-0.0149,0.0181,9.49,7.02,-38.85,356.24,-16.78,8.27
3908,51.8926,-2.151252,75,29.66,16,177.0,Dec-21,1954021,2020-03-21 11:43:42:098,0.1607,0.3014,9.0524,0.0047,-0.0009,9.8067,0.0405,-0.0288,0.0,10.99,5.52,-38.85,358.99,-16.68,8.18
3909,51.8926,-2.151252,75,29.66,16,177.0,Jan-21,1954521,2020-03-21 11:43:42:598,0.0962,-0.0304,10.1999,-0.0009,0.0059,9.8066,-0.0362,0.0117,0.0053,6.18,4.77,-35.85,0.42,-16.86,8.09
3910,51.8926,-2.151252,75,29.66,16,177.0,Jan-21,1955021,2020-03-21 11:43:43:098,0.0601,-0.3138,9.7646,-0.0035,0.0077,9.8066,-0.017,-0.0011,0.0053,9.49,5.52,-37.53,358.16,-16.77,8.03
3911,51.8926,-2.151252,75,29.66,16,177.0,Oct-21,1955520,2020-03-21 11:43:43:597,-0.3118,0.2876,10.2306,-0.0043,-0.0006,9.8067,-0.0288,0.0021,0.001,9.49,6.64,-38.85,355.51,-16.69,7.91
3912,51.8926,-2.151252,75,29.66,16,177.0,Oct-21,1956021,2020-03-21 11:43:44:098,-0.0223,0.0805,10.5246,-0.0078,-0.0012,9.8066,0.0064,-0.0256,-0.0032,8.8,5.52,-37.97,357.59,-16.69,7.74
3913,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1956521,2020-03-21 11:43:44:598,-0.1634,-0.17,9.3404,-0.0065,-0.0102,9.8066,0.0341,-0.0277,-0.0064,9.49,7.02,-38.85,355.29,-16.66,7.79
3914,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1957020,2020-03-21 11:43:45:097,0.3151,-0.0318,10.1766,-0.0066,-0.0046,9.8066,-0.0383,0.0224,-0.0021,10.24,5.52,-38.85,358.83,-16.74,8.13
3915,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1957520,2020-03-21 11:43:45:597,0.0223,0.9928,9.8869,0.0042,0.0011,9.8066,-0.049,0.0213,-0.0128,9.49,1.45,-39.28,13.27,-16.73,8.33
3916,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1958021,2020-03-21 11:43:46:098,0.0567,-0.2745,9.9885,0.0048,-0.0037,9.8066,-0.0032,0.0224,-0.0128,4.74,1.45,-35.85,15.04,-16.69,8.04
3917,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1958521,2020-03-21 11:43:46:598,0.193,0.7287,9.2387,0.0056,0.0076,9.8066,0.0139,-0.0075,-0.0053,8.43,5.14,-36.72,0.61,-16.74,8.0
3918,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1959021,2020-03-21 11:43:47:098,-0.034,0.9155,9.788,0.003,0.0084,9.8066,-0.017,-0.0053,-0.0064,10.24,5.52,-37.97,358.04,-16.72,7.92
3919,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1959520,2020-03-21 11:43:47:597,-0.0158,-0.0241,9.3936,0.0007,0.0035,9.8067,-0.0117,-0.0085,0.016,9.18,5.52,-37.97,358.31,-16.74,8.11
3920,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1960021,2020-03-21 11:43:48:098,-0.3381,0.266,9.0209,-0.0002,0.0054,9.8067,0.0298,-0.0256,0.0032,8.8,5.89,-38.85,358.01,-16.74,7.74
3921,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1960521,2020-03-21 11:43:48:598,0.412,-0.0009,9.1775,0.0009,-0.0039,9.8067,0.0192,0.0075,0.0106,8.8,5.52,-39.28,358.12,-16.69,7.79
3922,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1961020,2020-03-21 11:43:49:097,0.7296,-0.1633,9.4362,-0.0001,0.0019,9.8066,0.0405,0.0288,0.0106,9.49,6.27,-39.28,358.27,-16.67,7.87
3923,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1961521,2020-03-21 11:43:49:598,0.7473,0.9716,9.4538,0.0029,0.0046,9.8066,-0.0469,0.0053,0.0,8.05,5.52,-42.22,359.29,-16.74,7.8
3924,51.890137,-2.151113,76,30.43,14,178.7,Oct-21,1962021,2020-03-21 11:43:50:098,0.0557,1.0204,9.8947,-0.0011,0.0049,9.8066,-0.033,-0.0213,-0.0064,10.62,4.39,-34.97,2.72,-16.67,8.11
3925,51.890137,-2.151113,76,30.43,14,178.7,Jan-21,1962521,2020-03-21 11:43:50:598,-0.2617,1.025,10.0636,-0.0016,0.0085,9.8066,-0.0596,0.0053,0.0106,9.87,5.89,-37.97,357.77,-16.72,7.78
3926,51.890137,-2.151113,76,30.43,14,178.7,Jan-21,1963021,2020-03-21 11:43:51:098,-0.3716,0.0414,9.9329,0.0051,0.0099,9.8066,-0.0192,-0.0064,0.0106,9.18,6.27,-38.41,357.56,-16.52,7.73
3927,51.890137,-2.151113,76,30.43,14,178.7,Dec-21,1963520,2020-03-21 11:43:51:597,-0.267,-0.2197,10.3707,-0.0014,-0.0099,9.8066,-0.0202,0.0032,-0.0139,9.12,5.52,-38.85,358.36,-16.69,7.92
3928,51.890137,-2.151113,76,30.43,14,178.7,Dec-21,1964021,2020-03-21 11:43:52:098,0.0378,-0.7486,9.3959,-0.0048,0.0007,9.8066,0.0362,-0.0096,0.0,8.8,5.14,-38.85,0.49,-16.58,7.55
