,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4229,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2114543,2019-02-27 09:53:27:180,-0.2073,0.6002,11.0877,0.0076,-0.0041,9.8066,-0.0304,-0.033,-0.0005,-16.34,-13.41,-36.83,149.62,0.67,-5.13
4230,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2115042,2019-02-27 09:53:27:679,-0.1716,0.0919,9.7705,-0.0287,-0.0097,9.8066,-0.0059,-0.0565,0.008,-16.02,-14.1,-34.83,146.79,0.62,-5.27
4231,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2115542,2019-02-27 09:53:28:179,-0.7077,0.6925,9.842,0.0069,0.0342,9.8066,-0.0037,-0.0352,0.025,-16.02,-14.1,-34.39,145.87,0.69,-4.76
4232,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2116043,2019-02-27 09:53:28:680,-0.4016,0.2892,9.8199,0.0233,0.0499,9.8065,-0.0442,-0.0714,-0.0005,-16.02,-14.1,-34.39,145.36,0.64,-4.44
4233,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2116542,2019-02-27 09:53:29:179,0.4186,0.3341,8.8476,0.0609,0.1178,9.8058,-0.0048,0.0011,0.0027,-16.71,-14.85,-34.33,143.22,0.56,-3.39
4234,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2117043,2019-02-27 09:53:29:680,0.8324,-0.8022,10.8133,0.0306,0.0539,9.8065,0.0123,0.0437,-0.0176,-14.52,-15.23,-32.7,139.25,0.59,-3.05
4235,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2117542,2019-02-27 09:53:30:179,0.3555,-0.1699,9.5605,0.0487,0.0339,9.8065,-0.0304,0.0437,-0.008,-15.65,-14.48,-34.76,142.57,0.63,-2.36
4236,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2118043,2019-02-27 09:53:30:680,-0.1001,-0.2285,9.9552,0.0175,0.0399,9.8066,0.0101,0.0437,0.0133,-15.65,-16.35,-35.64,138.61,0.67,-2.4
4237,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2118542,2019-02-27 09:53:31:179,0.115,-0.2537,8.1459,0.021,0.0147,9.8066,-0.0644,-0.082,-0.0048,-16.34,-14.16,-33.33,142.05,0.59,-2.16
4238,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2119043,2019-02-27 09:53:31:680,0.7027,-0.6666,11.2338,0.0521,-0.0043,9.8065,-0.0517,-0.081,0.0186,-16.71,-14.54,-34.64,141.47,0.8,-1.74
4239,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2119542,2019-02-27 09:53:32:179,-0.2138,-0.3148,9.1856,0.0356,0.0761,9.8063,0.0591,0.0373,-0.0123,-15.27,-14.16,-35.51,139.45,0.69,-1.26
4240,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2120043,2019-02-27 09:53:32:680,0.1859,-0.6431,9.7785,0.0179,-0.0038,9.8066,0.025,-0.0011,-0.0048,-16.71,-14.54,-35.58,140.6,0.63,-1.13
4241,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2120543,2019-02-27 09:53:33:180,-0.1142,-0.814,10.5628,-0.0008,-0.0077,9.8066,0.0378,-0.0032,-0.0176,-15.65,-14.23,-34.08,140.9,0.74,-1.07
4242,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2121043,2019-02-27 09:53:33:680,-0.3151,-0.1452,9.7673,-0.0191,-0.0034,9.8066,0.0133,-0.0565,-0.0155,-15.65,-14.91,-35.26,138.99,0.77,-1.11
4243,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2121542,2019-02-27 09:53:34:179,-0.2247,0.2199,10.1919,-0.0624,-0.0799,9.8061,-0.0549,-0.1491,0.0325,-15.65,-14.98,-35.01,139.2,0.83,-1.22
4244,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2122042,2019-02-27 09:53:34:679,0.0948,0.564,9.3243,-0.025,-0.0435,9.8065,-0.0453,-0.0288,0.0122,-16.02,-13.85,-34.7,141.69,0.89,-1.51
4245,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2122542,2019-02-27 09:53:35:179,-0.3429,0.4278,9.4299,-0.009,0.0137,9.8066,0.0048,0.0053,0.0037,-15.65,-13.54,-35.14,141.94,0.84,-1.73
4246,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2123042,2019-02-27 09:53:35:679,-0.0071,-0.0234,10.1487,-0.0192,-0.019,9.8066,0.0208,0.0394,-0.0048,-15.27,-13.54,-34.89,140.24,0.73,-1.86
4247,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2123542,2019-02-27 09:53:36:179,-0.108,0.3188,8.4383,-0.0366,-0.0204,9.8066,0.0261,0.032,-0.008,-15.65,-14.66,-34.95,139.86,0.74,-1.83
4248,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2124042,2019-02-27 09:53:36:679,-0.0306,-0.643,11.0858,0.0006,-0.041,9.8066,0.0016,0.0138,-0.008,-16.4,-15.73,-33.45,138.25,0.81,-2.24
4249,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2124542,2019-02-27 09:53:37:179,-0.1277,0.1015,9.6951,-0.0015,0.0056,9.8066,-0.0336,-0.0597,0.0016,-16.02,-17.23,-34.26,136.41,0.78,-2.21
4250,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2125042,2019-02-27 09:53:37:679,-0.4148,0.1113,12.0692,-0.0734,-0.0507,9.8062,-0.0314,0.0043,-0.0218,-15.65,-19.41,-33.95,133.2,0.7,-2.52
4251,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2125542,2019-02-27 09:53:38:179,-0.208,-0.3717,9.3595,-0.0918,-0.0523,9.8061,0.0176,0.0053,-0.0187,-16.4,-19.41,-34.76,134.22,0.47,-3.63
4252,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2126042,2019-02-27 09:53:38:679,-0.2365,-0.0305,9.5874,-0.0364,-0.0444,9.8065,-0.0059,-0.0213,-0.0187,-15.65,-19.04,-31.45,133.92,0.43,-3.87
4253,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2126542,2019-02-27 09:53:39:179,-0.3785,0.2204,8.9652,-0.0418,-0.0366,9.8065,0.0091,0.0,-0.0069,-16.02,-16.48,-31.39,140.24,0.42,-4.52
4254,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2127042,2019-02-27 09:53:39:679,0.768,0.0772,7.8926,0.0007,0.0091,9.8066,0.0325,-0.0501,-0.0133,-16.77,-16.1,-30.95,142.34,0.46,-4.86
4255,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2127542,2019-02-27 09:53:40:179,0.2437,0.5779,9.3183,0.0107,0.0166,9.8066,0.0123,-0.0171,0.0154,-16.4,-14.29,-30.51,145.05,0.43,-4.81
4256,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2128043,2019-02-27 09:53:40:680,0.2967,-0.4297,8.8206,-0.0323,-0.0016,9.8066,-0.041,0.0085,-0.0091,-15.65,-13.91,-31.26,144.89,0.27,-4.8
4257,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2128543,2019-02-27 09:53:41:180,0.0811,0.1961,10.6804,-0.0058,-0.0176,9.8066,-0.024,0.0117,-0.0027,-17.15,-14.29,-33.33,146.53,0.49,-4.4
4258,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2129042,2019-02-27 09:53:41:679,-0.0197,0.2251,8.9809,0.0599,0.0807,9.8061,-0.0059,-0.0511,-0.0059,-16.02,-14.98,-31.58,141.89,0.51,-3.91
4259,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2129542,2019-02-27 09:53:42:179,-0.0165,-0.2798,9.7349,0.0502,-0.0024,9.8065,-0.0059,-0.032,0.0154,-16.02,-12.79,-32.76,146.12,0.5,-3.53
4260,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2130043,2019-02-27 09:53:42:680,-0.2025,0.2162,9.4659,-0.0022,0.025,9.8066,0.0016,-0.0011,-0.0123,-15.65,-14.98,-31.89,141.46,0.75,-3.38
4261,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2130542,2019-02-27 09:53:43:179,0.8317,-0.0773,7.911,0.0057,0.05,9.8065,0.04,-0.0394,0.0005,-16.77,-14.98,-28.58,142.15,0.64,-2.99
4262,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2131043,2019-02-27 09:53:43:680,0.3258,0.5292,10.0475,0.0192,0.0616,9.8064,-0.0335,-0.0117,-0.0037,-16.4,-15.29,-28.14,139.88,0.5,-2.64
4263,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2131542,2019-02-27 09:53:44:179,0.3396,-0.7688,9.5412,0.0117,-0.0273,9.8066,-0.0186,-0.0447,-0.0059,-15.27,-14.6,-28.51,138.15,0.63,-2.49
4264,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2132043,2019-02-27 09:53:44:680,-0.1768,-0.1304,10.1401,0.0162,0.0629,9.8064,0.0229,-0.0426,-0.0261,-15.65,-14.91,-27.26,139.25,0.45,-2.16
4265,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2132543,2019-02-27 09:53:45:180,0.2963,-0.0069,10.6127,-0.0436,-0.0418,9.8065,0.0495,-0.0447,0.0527,-16.02,-13.85,-26.39,141.72,0.65,-2.47
4266,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2133042,2019-02-27 09:53:45:679,-0.1803,0.3395,9.0199,-0.0108,-0.034,9.8066,-0.0261,-0.0171,-0.0314,-16.71,-7.98,-27.2,158.79,0.59,-2.73
4267,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2133542,2019-02-27 09:53:46:179,0.3313,0.0332,9.6884,-0.0008,0.0033,9.8067,0.0069,0.0575,-0.0133,-15.27,-7.23,-27.14,159.85,0.6,-2.93
4268,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2134043,2019-02-27 09:53:46:680,-0.5562,0.5333,9.1554,-0.0289,-0.0159,9.8066,-0.0112,-0.0021,-0.0123,-16.28,-11.09,-22.62,148.94,0.47,-3.07
4269,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2134543,2019-02-27 09:53:47:180,0.185,-0.4811,9.0311,0.0022,-0.0108,9.8066,0.0197,0.0117,-0.0197,-16.4,-14.54,-22.7,139.75,0.52,-3.12
4270,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2135043,2019-02-27 09:53:47:680,-0.108,0.4204,10.5001,-0.0011,-0.0287,9.8066,0.0453,0.0032,0.0027,-16.4,-17.1,-23.51,135.95,0.45,-3.12
4271,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2135542,2019-02-27 09:53:48:179,0.0229,-0.4113,10.1271,0.0191,0.0219,9.8066,-0.009,0.0075,-0.0027,-15.27,-16.41,-25.08,136.17,0.54,-3.08
4272,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2136042,2019-02-27 09:53:48:679,-0.1187,-0.698,11.0522,-0.0092,0.0188,9.8066,-0.0016,0.0628,-0.0016,-16.4,-16.41,-24.26,137.91,0.54,-3.14
4273,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2136543,2019-02-27 09:53:49:180,0.1026,-0.294,10.1713,0.0159,0.0149,9.8066,0.0133,0.0213,-0.0005,-16.71,-15.66,-23.39,139.33,0.44,-3.03
4274,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2137043,2019-02-27 09:53:49:680,0.3308,-0.0474,8.5237,0.0406,0.0341,9.8065,-0.009,0.0213,0.0154,-15.65,-16.04,-24.64,137.63,0.49,-2.73
4275,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2137543,2019-02-27 09:53:50:180,0.2237,-0.4711,8.9158,0.0057,-0.0154,9.8066,-0.0016,0.0053,0.0059,-17.46,-17.48,-24.64,137.48,0.58,-2.65
4276,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2138043,2019-02-27 09:53:50:680,-0.1005,0.4588,9.4975,-0.0527,-0.0058,9.8065,-0.0559,-0.0479,-0.0048,-15.65,-19.29,-25.76,132.6,0.47,-2.94
4277,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2138542,2019-02-27 09:53:51:179,-0.158,-0.1286,10.2415,-0.0071,0.0135,9.8066,0.0187,-0.0245,-0.0218,-16.71,-20.04,-25.76,132.68,0.39,-2.95
4278,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2139042,2019-02-27 09:53:51:679,-0.1745,0.2465,9.2243,-0.0064,-0.0067,9.8066,-0.0495,-0.0693,-0.008,-16.71,-20.73,-25.76,131.15,0.31,-2.98
4279,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2139543,2019-02-27 09:53:52:180,0.0818,0.1743,10.0556,0.0173,0.0672,9.8064,0.025,0.016,0.0048,-16.4,-18.54,-24.95,132.53,0.35,-3.11
4280,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2140042,2019-02-27 09:53:52:679,0.2674,0.6356,8.4964,0.015,0.012,9.8066,-0.0431,-0.0661,0.0059,-16.4,-17.48,-25.76,135.61,0.13,-2.77
4281,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2140542,2019-02-27 09:53:53:179,0.295,0.1583,9.6798,0.0158,0.0136,9.8066,-0.0058,0.0075,-0.0027,-16.34,-14.16,-24.45,141.13,0.19,-2.44
4282,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2141043,2019-02-27 09:53:53:680,-0.451,0.3587,9.3477,-0.0175,-0.0012,9.8066,-0.0293,0.0256,0.0229,-16.02,-12.73,-23.26,143.21,0.22,-2.38
4283,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2141543,2019-02-27 09:53:54:180,-0.4659,0.6406,8.9354,0.0725,0.0518,9.8062,-0.024,-0.0053,0.0005,-15.27,-10.1,-24.08,148.82,0.36,-1.97
4284,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2142043,2019-02-27 09:53:54:680,0.1692,-0.2671,10.2749,0.0,0.0802,9.8063,-0.0186,0.0096,0.0325,-16.34,-9.79,-23.26,150.47,0.5,-2.03
4285,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2142543,2019-02-27 09:53:55:180,1.1423,-0.4622,10.2542,0.0236,0.0139,9.8066,0.0282,0.0096,0.0144,-17.84,-10.85,-22.45,150.19,0.27,-1.62
4286,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2143043,2019-02-27 09:53:55:680,0.21,0.2511,10.0379,0.0286,0.0735,9.8063,-0.0985,-0.196,-0.0005,-17.09,-13.04,-22.39,143.61,0.26,-1.03
4287,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2143543,2019-02-27 09:53:56:180,0.2554,0.1451,9.6081,0.0192,0.035,9.8066,0.024,0.0351,-0.0091,-16.71,-12.66,-24.83,143.51,0.23,-0.8
4288,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2144042,2019-02-27 09:53:56:679,-0.1214,0.4646,9.9802,0.0032,0.0109,9.8066,0.008,0.0533,0.0112,-16.02,-9.79,-23.64,149.13,0.28,-0.87
4289,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2144543,2019-02-27 09:53:57:180,0.3004,0.3559,8.9716,-0.0004,0.0434,9.8066,-0.0314,0.0149,-0.0282,-15.65,-9.41,-24.01,151.66,0.27,-0.74
4290,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2145043,2019-02-27 09:53:57:680,0.0419,0.1637,9.5003,0.0083,0.0334,9.8066,-0.0431,-0.0245,0.0154,-17.29,-10.13,-22.33,150.12,0.14,-0.52
4291,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2145543,2019-02-27 09:53:58:180,0.2588,-0.2063,10.6038,0.0057,0.0068,9.8066,0.0037,0.0383,0.0144,-17.08,-12.56,-21.22,142.83,0.17,-0.18
4292,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2146042,2019-02-27 09:53:58:679,0.7159,-0.4815,9.9451,0.0019,-0.007,9.8066,-0.025,-0.0746,0.0027,-15.65,-14.48,-21.95,139.11,0.2,-0.2
4293,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2146542,2019-02-27 09:53:59:179,-0.2293,0.2572,9.4909,-0.0641,0.0188,9.8064,-0.0879,-0.0394,0.0112,-16.34,-18.54,-22.39,130.3,-0.01,-0.37
4294,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2147042,2019-02-27 09:53:59:679,-0.2819,0.8982,10.7947,0.0724,0.0368,9.8063,0.0155,-0.0181,0.0005,-18.21,-18.54,-23.58,133.46,0.1,0.1
4295,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2147542,2019-02-27 09:54:00:179,-0.0333,0.5247,9.1923,0.0169,0.0218,9.8066,0.0527,0.131,0.0431,-16.71,-19.98,-25.2,130.23,-0.06,0.14
4296,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2148042,2019-02-27 09:54:00:679,-0.0945,0.251,8.9515,-0.0241,-0.0161,9.8066,-0.0272,-0.016,0.0027,-15.65,-20.35,-24.33,128.3,-0.12,0.47
4297,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2148542,2019-02-27 09:54:01:179,-0.5657,-0.121,9.5067,0.0204,0.0169,9.8066,0.0016,-0.0405,0.0048,-16.02,-21.1,-24.76,127.03,-0.14,0.3
4298,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2149042,2019-02-27 09:54:01:679,0.0007,-0.3203,9.2615,-0.004,-0.0136,9.8066,0.0059,-0.0597,0.0218,-16.71,-23.66,-25.51,124.77,-0.3,0.65
4299,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2149543,2019-02-27 09:54:02:180,-0.0803,-0.1828,8.9635,0.0089,0.0029,9.8066,0.0165,-0.0501,0.0112,-17.09,-23.29,-27.58,125.85,-0.28,0.7
4300,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2150043,2019-02-27 09:54:02:680,-0.2169,-0.3769,10.887,-0.0379,-0.0244,9.8065,0.0048,0.0799,0.0048,-18.21,-19.6,-25.51,131.5,-0.3,0.42
4301,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2150542,2019-02-27 09:54:03:179,0.1867,-0.1881,10.0015,0.0284,-0.0394,9.8065,0.073,0.1278,-0.0645,-15.65,-17.41,-22.33,133.14,-0.06,0.13
4302,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2151042,2019-02-27 09:54:03:679,0.0643,0.1566,8.4958,-0.0139,0.0135,9.8066,-0.0559,0.033,0.0144,-14.52,-15.23,-21.95,134.59,0.15,0.71
4303,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2151543,2019-02-27 09:54:04:180,-0.0862,-0.007,9.7235,0.0131,0.0433,9.8065,-0.0453,0.0565,0.0431,-15.67,-11.9,-22.65,142.22,-0.07,0.95
4304,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2152043,2019-02-27 09:54:04:680,-0.0057,0.5676,8.015,-0.0267,-0.0194,9.8066,-0.0261,-0.0149,0.0282,-14.0,-11.36,-23.98,140.94,-0.12,0.77
4305,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2152542,2019-02-27 09:54:05:179,-0.1345,0.0183,9.8665,-0.0323,0.0037,9.8066,-0.0304,-0.0075,0.0144,-16.4,-10.85,-23.39,144.66,-0.06,0.82
4306,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2153043,2019-02-27 09:54:05:680,1.2694,-0.7319,11.8804,0.0087,-0.0125,9.8066,0.0421,-0.0565,-0.0016,-14.52,-8.67,-24.78,148.09,-0.15,0.69
4307,52.133083,-1.396387,161,33.39,17.0,127.2,Oct-19,2153542,2019-02-27 09:54:06:179,-0.3021,-0.0792,9.5277,-0.0067,-0.0539,9.8065,-0.0016,-0.016,0.0144,-15.37,-7.18,-24.74,154.32,0.05,0.51
4308,52.133083,-1.396387,161,33.39,17.0,127.2,0 / 19,2154043,2019-02-27 09:54:06:680,0.0993,0.0678,10.1878,-0.007,-0.02,9.8066,0.0464,0.0426,-0.0474,-13.9,-9.13,-24.97,147.3,0.17,0.09
4309,52.133083,-1.396387,161,33.39,17.0,127.2,Feb-19,2154543,2019-02-27 09:54:07:180,-0.0317,-0.0445,9.6983,0.0425,0.0377,9.8065,-0.0016,0.0362,0.0197,-16.56,-7.92,-23.73,154.8,0.17,0.08
4310,52.133083,-1.396387,161,33.39,17.0,127.2,Feb-19,2155043,2019-02-27 09:54:07:680,0.0379,-0.4059,10.2787,0.0269,-0.0031,9.8066,-0.0261,-0.017,0.0069,-16.01,-8.82,-23.79,150.41,0.44,0.45
4311,52.133083,-1.396387,161,33.39,17.0,127.2,Feb-19,2155542,2019-02-27 09:54:08:179,-0.4865,-0.5615,10.7333,0.0435,-0.0087,9.8065,0.0059,-0.0341,0.0186,-15.22,-9.37,-24.09,148.76,0.33,0.44
4312,52.133083,-1.396387,161,33.39,17.0,127.2,Jul-19,2156042,2019-02-27 09:54:08:679,-0.1789,-0.9789,10.1979,-0.0132,-0.0055,9.8066,0.0421,-0.0639,0.0335,-14.59,-9.16,-24.89,148.82,0.57,0.52
4313,52.133083,-1.396387,161,33.39,17.0,127.2,Jul-19,2156543,2019-02-27 09:54:09:180,-0.6035,0.4536,9.9836,0.018,-0.0173,9.8066,0.0091,-0.0213,0.0335,-14.78,-10.7,-23.81,144.01,0.54,0.14
4314,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2157042,2019-02-27 09:54:09:679,0.4573,-0.1963,11.4905,0.0187,0.0039,9.8066,0.024,0.0543,-0.0304,-16.58,-9.09,-23.29,152.21,0.46,0.14
4315,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2157542,2019-02-27 09:54:10:179,-0.1404,0.7204,9.3383,0.0175,0.0266,9.8066,-0.0346,0.0309,0.0133,-16.0,-5.25,-24.83,162.34,0.58,0.4
4316,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2158042,2019-02-27 09:54:10:679,0.1557,-0.39,8.8788,0.0255,0.0198,9.8066,-0.0069,-0.0139,0.0016,-15.65,-4.7,-25.16,162.91,0.72,0.04
4317,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2158543,2019-02-27 09:54:11:180,-0.567,0.0669,9.6088,-0.0132,-0.0273,9.8066,-0.0282,-0.0064,0.0218,-13.75,-4.08,-26.35,164.13,0.83,0.19
4318,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2159042,2019-02-27 09:54:11:679,-0.4861,0.3088,9.7909,0.0053,0.0215,9.8066,-0.0517,-0.1491,-0.0176,-13.3,-2.66,-26.76,167.08,0.8,0.15
4319,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2159543,2019-02-27 09:54:12:180,0.4574,-0.0052,9.8255,0.0242,0.0089,9.8066,-0.025,-0.0181,0.0272,-13.26,-3.54,-26.68,163.0,0.93,0.23
4320,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2160042,2019-02-27 09:54:12:679,0.0668,-0.3658,10.3984,0.0155,0.0159,9.8066,0.0027,-0.0085,0.0186,-14.59,-6.23,-31.39,158.38,0.92,0.26
4321,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2160542,2019-02-27 09:54:13:179,-0.6622,0.0707,9.3965,0.0151,0.0652,9.8064,0.0634,0.0458,-0.0346,-15.27,-7.35,-31.89,155.16,0.96,0.34
4322,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2161042,2019-02-27 09:54:13:679,0.0271,1.0557,10.309,-0.0231,0.0171,9.8066,-0.0953,-0.1651,0.0325,-14.21,-8.1,-31.08,149.9,0.88,0.72
4323,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2161543,2019-02-27 09:54:14:180,0.5265,-0.2565,11.534,-0.0131,-0.0733,9.8064,-0.0485,-0.0309,-0.0091,-13.84,-8.1,-30.76,149.79,0.96,0.84
4324,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2162042,2019-02-27 09:54:14:679,0.1974,0.2555,9.8171,-0.0061,-0.0006,9.8067,-0.0016,0.0415,0.0282,-14.59,-7.73,-27.95,152.15,1.11,0.43
4325,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2162543,2019-02-27 09:54:15:180,-0.2429,0.4076,8.4815,-0.0127,-0.0307,9.8066,-0.0016,0.0117,0.0069,-13.46,-8.48,-28.08,149.0,1.08,0.26
4326,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2163042,2019-02-27 09:54:15:679,-0.2744,-0.2764,8.2651,-0.0167,0.0182,9.8066,0.0187,-0.0447,0.0218,-13.09,-9.98,-28.95,143.01,0.94,0.3
4327,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2163543,2019-02-27 09:54:16:180,-0.5044,-0.1371,9.1998,-0.0282,-0.0246,9.8066,0.0282,-0.0852,-0.0314,-13.46,-10.35,-29.33,142.88,1.02,0.44
4328,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2164043,2019-02-27 09:54:16:680,0.1107,-0.3483,8.0098,-0.0174,-0.0182,9.8066,0.0037,-0.0128,0.0122,-13.46,-12.16,-28.08,138.2,0.96,0.08
4329,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2164542,2019-02-27 09:54:17:179,0.0766,-0.0126,10.2453,0.015,-0.013,9.8066,-0.0367,0.065,0.009,-13.09,-11.79,-29.7,138.29,0.87,-0.02
4330,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2165043,2019-02-27 09:54:17:680,0.2805,-0.4797,9.3645,0.0349,0.0287,9.8065,0.0005,-0.0107,0.0037,-11.27,-13.6,-31.26,129.24,1.0,0.24
4331,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2165542,2019-02-27 09:54:18:179,0.3054,0.5252,10.5432,-0.0309,-0.0492,9.8065,-0.0101,-0.0149,0.0176,-11.65,-14.66,-30.83,130.11,1.11,-0.08
4332,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2166043,2019-02-27 09:54:18:680,0.2481,0.8838,10.3148,-0.0027,0.0194,9.8066,-0.0069,0.0181,-0.0027,-13.09,-13.6,-30.33,134.32,1.25,-0.03
4333,52.09843,-1.352056,157,32.33,7.0,143.1,Sep-19,2166543,2019-02-27 09:54:19:180,0.4509,0.6871,9.1822,0.0095,0.0169,9.8066,0.008,0.0064,-0.0091,-12.34,-12.48,-30.26,136.19,1.13,0.14
