,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
107,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,10788,2019-08-31 08:25:42:510,-0.6932,-0.0918,10.2718,-0.0509,-0.0249,9.8065,0.0405,0.0127,0.1385,-17.6,5.66,-57.08,214.04,-10.06,0.77
108,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,10888,2019-08-31 08:25:42:610,-0.5394,-0.0864,9.399,-0.1254,-0.0541,9.8057,0.0405,0.0127,0.1385,-17.9,5.85,-56.97,216.25,-10.84,0.92
109,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,10988,2019-08-31 08:25:42:710,-0.5566,0.1862,9.8587,-0.1687,-0.0124,9.8052,0.0298,0.05,0.1417,-17.9,5.85,-56.97,216.25,-10.84,0.92
110,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,11088,2019-08-31 08:25:42:810,-0.5451,0.3691,9.3743,-0.0966,-0.0225,9.8061,0.0107,0.0234,0.1545,-18.19,5.87,-56.88,216.92,-11.68,1.45
111,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,11187,2019-08-31 08:25:42:909,-0.8318,0.2046,9.7689,-0.0799,-0.0413,9.8062,0.0309,0.0404,0.1438,-18.47,5.65,-56.81,218.1,-12.21,1.69
112,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,11288,2019-08-31 08:25:43:010,-0.4169,0.2818,9.8513,-0.1186,-0.0968,9.8055,-0.0256,0.0223,0.1651,-18.47,5.65,-56.81,218.1,-12.21,1.69
113,50.986115,-3.217572,92,0.9,11,81.4,Aug-21,11387,2019-08-31 08:25:43:109,-0.0609,-0.3191,9.6974,-0.0379,-0.036,9.8065,0.0,0.0106,0.1939,-19.33,5.31,-56.55,210.98,-13.1,1.67
114,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,11487,2019-08-31 08:25:43:209,-0.2255,0.7263,10.1922,-0.0734,-0.0775,9.8061,-0.0266,0.0181,0.1864,-19.69,5.28,-56.43,210.98,-13.1,1.67
115,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,11587,2019-08-31 08:25:43:309,0.125,0.9761,10.4071,0.0191,-0.0322,9.8066,0.0096,-0.048,0.2205,-19.82,5.25,-56.39,209.93,-13.71,1.5
116,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,11688,2019-08-31 08:25:43:410,-0.013,0.0614,9.6788,0.0363,-0.0056,9.8066,0.0096,-0.048,0.2205,-19.92,4.34,-56.43,202.9,-13.54,1.36
117,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,11788,2019-08-31 08:25:43:510,-0.001,1.0515,9.3216,0.0022,-0.0083,9.8066,-0.0415,0.0042,0.1704,-19.92,4.34,-56.43,202.9,-13.54,1.36
118,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,11888,2019-08-31 08:25:43:610,0.5381,0.2819,9.76,-0.0146,-0.0479,9.8065,-0.0351,0.0969,0.2301,-20.14,3.85,-56.39,205.94,-13.68,1.02
119,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,11989,2019-08-31 08:25:43:711,0.8545,0.6159,10.3887,-0.0107,-0.0456,9.8065,0.0213,-0.0278,0.2493,-20.51,3.63,-56.27,205.94,-13.68,1.02
120,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12088,2019-08-31 08:25:43:810,0.7083,0.7023,10.174,0.0638,0.0278,9.8064,0.0384,-0.0608,0.2312,-20.45,3.34,-56.31,200.28,-13.85,0.8
121,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12188,2019-08-31 08:25:43:910,0.2043,0.5899,9.1858,0.1033,0.0934,9.8057,0.0458,-0.0022,0.2663,-20.36,2.87,-56.37,200.28,-13.85,0.8
122,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12288,2019-08-31 08:25:44:010,-0.0868,1.0754,10.1372,0.0724,0.1609,9.8051,0.0416,-0.0054,0.2013,-20.27,2.62,-56.41,192.38,-13.13,1.55
123,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12387,2019-08-31 08:25:44:109,0.9738,0.6258,10.616,0.003,0.038,9.8066,0.0416,-0.0054,0.2013,-21.08,2.82,-56.11,192.38,-13.13,1.55
124,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12488,2019-08-31 08:25:44:210,0.3295,0.6706,9.0902,0.0627,0.0097,9.8064,-0.0213,0.0223,0.228,-21.08,2.82,-56.11,192.38,-13.13,1.55
125,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12588,2019-08-31 08:25:44:310,0.4474,0.1929,9.6488,0.1084,-0.013,9.806,0.0309,-0.0246,0.2429,-21.08,1.83,-56.15,184.73,-12.52,1.34
126,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12688,2019-08-31 08:25:44:410,0.265,0.7134,10.248,-0.0172,0.0079,9.8066,0.0618,0.0596,0.2258,-21.29,1.57,-56.07,184.41,-12.62,1.39
127,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12787,2019-08-31 08:25:44:509,0.6199,0.0965,10.1004,0.0109,0.0169,9.8066,0.0277,0.0191,0.2493,-21.61,1.32,-55.96,175.9,-12.76,1.69
128,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12887,2019-08-31 08:25:44:609,0.188,0.7257,9.2335,0.0687,0.0788,9.8061,0.0746,-0.0469,0.2333,-21.91,1.08,-55.85,175.9,-12.76,1.69
129,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,12989,2019-08-31 08:25:44:711,0.5566,0.5016,9.6294,0.0985,0.1264,9.8053,0.032,-0.0224,0.2013,-21.91,1.08,-55.85,175.9,-12.76,1.69
130,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,13089,2019-08-31 08:25:44:811,0.3404,0.5437,10.0309,0.0169,0.0068,9.8066,0.016,0.0042,0.2599,-21.73,0.82,-55.92,171.56,-12.24,2.49
131,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,13187,2019-08-31 08:25:44:909,0.5249,0.1813,9.9129,0.0519,0.0201,9.8065,0.016,0.0042,0.2599,-21.82,0.57,-55.89,171.56,-12.24,2.49
132,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,13288,2019-08-31 08:25:45:010,0.3538,0.2003,9.8613,0.1007,0.0309,9.8061,0.0522,-0.0384,0.229,-21.38,0.07,-56.06,163.76,-11.68,2.76
133,50.98611,-3.217582,93,2.2,11,72.7,Aug-21,13388,2019-08-31 08:25:45:110,0.2536,0.4311,9.7754,0.0312,0.0053,9.8066,0.033,-0.0011,0.2408,-21.38,0.07,-56.06,163.76,-11.68,2.76
134,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,13488,2019-08-31 08:25:45:210,0.1357,0.0583,9.9979,0.0057,0.0395,9.8066,0.0693,0.0191,0.1854,-22.16,-0.13,-55.76,165.06,-11.51,2.84
135,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,13590,2019-08-31 08:25:45:312,0.4289,-0.4348,9.4447,0.034,0.0498,9.8065,0.0245,-0.0331,0.1896,-22.52,-0.13,-55.61,164.89,-11.4,3.18
136,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,13688,2019-08-31 08:25:45:410,0.2733,-0.4736,9.3267,0.0533,-0.0487,9.8064,0.0245,-0.0033,0.1843,-22.19,-0.39,-55.74,164.89,-11.4,3.18
137,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,13788,2019-08-31 08:25:45:510,0.3134,-0.1085,9.2601,0.0269,-0.0344,9.8066,0.0469,0.0617,0.1427,-22.19,-0.39,-55.74,164.89,-11.4,3.18
138,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,13888,2019-08-31 08:25:45:610,0.344,0.4666,10.3435,0.0016,0.0085,9.8066,0.0139,-0.0011,0.1427,-22.45,-0.62,-55.64,159.8,-11.19,3.02
139,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,13987,2019-08-31 08:25:45:709,0.6216,-0.9247,10.3436,0.0248,-0.0286,9.8066,-0.0032,-0.0043,0.1119,-22.48,-0.39,-55.63,164.36,-11.2,3.07
140,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,14088,2019-08-31 08:25:45:810,0.1691,-0.6085,9.6764,0.0195,-0.0704,9.8064,-0.0032,-0.0043,0.1119,-22.37,-0.39,-55.67,166.45,-10.98,2.7
141,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,14188,2019-08-31 08:25:45:910,0.0999,-0.4121,9.2945,-0.0172,-0.0407,9.8066,0.0352,0.0362,0.0756,-22.37,-0.39,-55.67,166.45,-10.98,2.7
142,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,14288,2019-08-31 08:25:46:010,0.4141,-0.6889,9.5226,0.0007,-0.015,9.8066,0.0416,0.0138,0.0959,-22.55,-0.92,-55.59,164.11,-11.02,2.44
143,50.986107,-3.217594,92,2.45,11,47.1,Aug-21,14387,2019-08-31 08:25:46:109,0.5038,-0.6715,9.6382,0.0571,-0.0323,9.8064,0.0501,-0.0171,0.0309,-22.27,-1.4,-55.7,164.11,-11.02,2.44
144,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,14488,2019-08-31 08:25:46:210,0.2096,-0.4768,9.6642,0.0853,-0.0595,9.8061,-0.0351,-0.0054,0.0607,-22.59,-0.39,-55.58,170.05,-10.45,2.24
145,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,14588,2019-08-31 08:25:46:310,-0.1718,-0.5852,9.8769,-0.0087,-0.0492,9.8065,0.0053,-0.0033,0.0128,-21.84,-0.91,-55.88,165.85,-10.45,1.94
146,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,14688,2019-08-31 08:25:46:410,0.2424,-1.0308,10.7067,-0.0104,-0.1214,9.8059,-0.0117,-0.0171,0.0032,-21.84,-0.91,-55.88,165.85,-10.45,1.94
147,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,14788,2019-08-31 08:25:46:510,0.3374,-0.8132,9.7244,0.0068,-0.0453,9.8065,-0.0117,-0.0171,0.0032,-21.8,-1.67,-55.88,164.59,-10.33,1.23
148,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,14887,2019-08-31 08:25:46:609,0.0017,-0.9657,9.8125,0.0046,-0.0951,9.8062,-0.0192,0.001,0.0181,-21.92,-1.44,-55.83,164.59,-10.33,1.23
149,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,14988,2019-08-31 08:25:46:710,0.083,-0.332,9.4652,0.0155,-0.1647,9.8053,0.0,-0.0128,-0.017,-21.91,-1.44,-55.84,173.78,-9.99,0.31
150,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,15088,2019-08-31 08:25:46:810,0.163,-0.2111,9.677,-0.0042,-0.0287,9.8066,0.0139,0.0223,0.0107,-21.91,-1.44,-55.84,173.78,-9.99,0.31
151,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,15188,2019-08-31 08:25:46:910,0.1897,-0.8525,10.0036,-0.0179,-0.0127,9.8066,0.0298,0.0394,-0.0554,-22.13,-1.44,-55.75,174.57,-9.99,0.14
152,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,15287,2019-08-31 08:25:47:009,0.1825,-0.9678,10.2722,-0.0396,-0.0496,9.8064,-0.0437,0.0191,-0.0043,-22.26,-1.17,-55.71,174.57,-9.99,0.14
153,50.986103,-3.217601,93,3.12,11,39.0,Jul-21,15388,2019-08-31 08:25:47:110,-0.2116,-0.8033,10.2939,-0.0578,-0.0984,9.806,-0.0085,-0.0182,-0.0075,-22.13,-1.7,-55.74,172.5,-10.28,-0.48
154,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,15487,2019-08-31 08:25:47:209,0.0165,-0.8831,9.5386,-0.0013,-0.0398,9.8066,-0.0085,-0.0182,-0.0075,-22.13,-1.7,-55.74,172.5,-10.28,-0.48
155,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,15588,2019-08-31 08:25:47:310,0.2403,-0.7924,9.9193,-0.007,-0.0301,9.8066,0.0021,0.0042,-0.0277,-22.12,-1.44,-55.76,178.5,-10.25,-0.71
156,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,15688,2019-08-31 08:25:47:410,-0.0508,-0.2631,9.6404,-0.0108,-0.0417,9.8066,0.0416,0.0021,-0.0692,-22.01,-1.69,-55.79,178.5,-10.25,-0.71
157,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,15788,2019-08-31 08:25:47:510,-0.0691,-0.2133,9.8505,0.0118,-0.0487,9.8065,-0.0511,-0.0182,0.0075,-22.07,-1.72,-55.77,175.02,-10.18,-1.0
158,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,15888,2019-08-31 08:25:47:610,0.3534,-0.4388,9.7349,-0.0114,-0.0409,9.8066,-0.0096,0.0223,-0.0607,-22.66,-1.67,-55.53,176.2,-10.05,-1.17
159,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,15987,2019-08-31 08:25:47:709,-0.0918,-0.3011,9.6557,-0.0114,-0.0805,9.8063,-0.0277,-0.0139,-0.0149,-22.66,-1.67,-55.53,176.2,-10.05,-1.17
160,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,16088,2019-08-31 08:25:47:810,0.254,-0.713,10.0654,0.007,-0.0213,9.8066,-0.0117,-0.0107,-0.0096,-22.48,-1.41,-55.61,182.97,-10.08,-1.65
161,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,16189,2019-08-31 08:25:47:911,0.2796,-0.486,9.6229,0.01,-0.0109,9.8066,0.0234,0.0063,-0.0479,-22.88,-1.41,-55.45,183.11,-10.05,-1.78
162,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,16288,2019-08-31 08:25:48:010,0.3306,-0.4209,9.8247,0.0008,-0.0201,9.8066,0.0234,0.0063,-0.0479,-22.88,-1.41,-55.45,183.11,-10.05,-1.78
163,50.98596,-3.217742,93,3.78,12,188.9,Jul-21,16387,2019-08-31 08:25:48:109,0.1157,-0.3421,10.2222,-0.0166,-0.0181,9.8066,-0.016,0.0394,-0.0256,-23.08,-1.4,-55.36,183.61,-10.05,-1.9
164,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,16488,2019-08-31 08:25:48:210,0.3055,-0.7631,9.3332,-0.0199,-0.0349,9.8066,-0.0202,0.0021,-0.0288,-22.79,-1.41,-55.49,183.61,-10.05,-1.9
165,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,16588,2019-08-31 08:25:48:310,0.3062,-0.3748,9.9177,-0.0259,-0.0592,9.8064,-0.0415,0.0181,0.0021,-23.09,-1.19,-55.37,185.11,-10.22,-2.24
166,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,16687,2019-08-31 08:25:48:409,0.0546,-0.3873,9.3409,-0.0119,-0.0234,9.8066,0.0341,0.0053,-0.0586,-23.09,-1.19,-55.37,185.11,-10.22,-2.24
167,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,16788,2019-08-31 08:25:48:510,0.4418,-0.2014,9.7373,-0.0027,-0.0288,9.8066,-0.0224,-0.0395,0.0138,-22.77,-1.41,-55.49,185.84,-10.26,-2.41
168,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,16888,2019-08-31 08:25:48:610,0.0937,0.2123,9.8834,0.0188,-0.0056,9.8066,-0.0149,0.0149,0.0224,-22.77,-1.41,-55.49,186.01,-10.05,-2.47
169,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,16988,2019-08-31 08:25:48:710,0.0802,-0.0834,9.6333,0.0175,0.0102,9.8066,-0.0043,-0.0139,-0.0096,-23.28,-1.23,-55.29,186.14,-9.94,-2.52
170,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,17088,2019-08-31 08:25:48:810,0.718,-0.063,9.6842,0.0504,0.0219,9.8065,-0.0043,-0.0139,-0.0096,-23.28,-1.23,-55.29,186.14,-9.94,-2.52
171,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,17188,2019-08-31 08:25:48:910,0.4085,-0.0849,9.6701,0.0357,-0.0133,9.8066,-0.0192,-0.0022,-0.0213,-23.07,-0.95,-55.38,185.61,-9.64,-2.42
172,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,17288,2019-08-31 08:25:49:010,0.0153,0.2395,9.3578,0.0263,-0.0189,9.8066,0.0192,0.0212,-0.0181,-22.94,-0.96,-55.43,185.92,-9.44,-2.52
173,50.985928,-3.217736,93,4.76,11,40.1,Jul-21,17388,2019-08-31 08:25:49:110,0.1161,0.1092,9.5212,0.0339,-0.0196,9.8066,0.0203,-0.0011,-0.0245,-22.65,-0.95,-55.55,186.64,-9.25,-2.66
174,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,17487,2019-08-31 08:25:49:209,0.3961,-0.1002,9.4466,0.0126,0.0184,9.8066,0.0288,0.0255,-0.0309,-22.65,-0.95,-55.55,186.64,-9.25,-2.66
175,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,17587,2019-08-31 08:25:49:309,-0.0389,0.2258,9.2472,0.0512,0.0274,9.8065,-0.0298,0.0085,0.0064,-22.98,-0.94,-55.42,185.75,-8.94,-2.53
176,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,17688,2019-08-31 08:25:49:410,0.5703,0.0715,10.0547,0.041,0.0174,9.8066,-0.0085,0.0117,-0.0192,-22.51,-0.69,-55.61,185.75,-8.94,-2.53
177,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,17787,2019-08-31 08:25:49:509,0.9445,-0.2758,10.1149,0.1527,-0.0041,9.8055,-0.0085,0.0117,-0.0192,-22.51,-0.69,-55.61,185.75,-8.94,-2.53
178,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,17889,2019-08-31 08:25:49:611,0.8258,0.1548,9.7256,0.0605,-0.0032,9.8065,-0.017,-0.0288,-0.0021,-23.14,-1.48,-55.34,185.83,-8.05,-2.64
179,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,17987,2019-08-31 08:25:49:709,0.4629,0.0632,9.2738,0.0387,0.005,9.8066,-0.0149,0.0031,0.0138,-22.33,-0.93,-55.68,186.54,-7.7,-2.7
180,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,18088,2019-08-31 08:25:49:810,0.0225,0.1706,9.2645,0.0759,0.0159,9.8063,-0.0181,0.017,-0.0032,-22.33,-0.93,-55.68,186.54,-7.7,-2.7
181,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,18187,2019-08-31 08:25:49:909,0.7023,-0.1817,9.3388,0.0313,-0.0007,9.8066,0.0053,-0.0405,0.0181,-22.33,-0.93,-55.68,186.18,-7.25,-2.66
182,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,18287,2019-08-31 08:25:50:009,0.0908,0.296,9.5827,0.0773,0.0127,9.8063,-0.0128,-0.0214,0.0053,-22.42,-0.94,-55.65,186.18,-7.25,-2.66
183,50.985832,-3.217763,93,5.45,11,184.3,Jul-21,18388,2019-08-31 08:25:50:110,-0.2521,0.3701,10.2053,0.0405,0.0311,9.8065,-0.0309,0.0074,0.0202,-22.68,-0.96,-55.54,185.54,-6.79,-2.63
184,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,18487,2019-08-31 08:25:50:209,0.1228,0.4108,10.731,0.0584,0.0451,9.8064,-0.0309,0.0074,0.0202,-22.38,-0.95,-55.66,184.94,-6.43,-2.4
185,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,18587,2019-08-31 08:25:50:309,0.6139,-0.0971,9.6546,0.0101,-0.0171,9.8066,-0.0469,-0.0001,0.0501,-22.38,-0.95,-55.66,184.94,-6.43,-2.4
186,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,18688,2019-08-31 08:25:50:410,-0.1247,0.1442,9.2131,0.0148,-0.0241,9.8066,-0.0256,0.0543,0.0415,-22.73,-1.2,-55.52,185.12,-6.35,-2.55
187,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,18788,2019-08-31 08:25:50:510,-0.5664,0.7178,9.0584,-0.0273,0.0076,9.8066,-0.0128,0.0191,0.0458,-22.72,-0.94,-55.53,185.4,-6.46,-2.62
188,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,18888,2019-08-31 08:25:50:610,-0.6607,0.2027,9.2739,-0.0334,0.0011,9.8066,0.0107,0.0479,0.0288,-22.68,-0.75,-55.54,185.25,-6.61,-2.57
189,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,18988,2019-08-31 08:25:50:710,-0.8387,0.0058,9.4345,-0.0277,0.0272,9.8066,-0.0043,0.0085,0.0511,-22.68,-0.75,-55.54,185.25,-6.61,-2.57
190,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,19087,2019-08-31 08:25:50:809,-0.5567,0.866,9.6102,0.0164,0.0229,9.8066,-0.0256,-0.0267,0.0394,-22.88,-0.49,-55.46,187.98,-6.76,-2.39
191,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,19189,2019-08-31 08:25:50:911,0.4329,-0.2452,9.2141,0.0315,0.0563,9.8064,-0.0074,-0.0278,0.0543,-23.07,-0.49,-55.38,186.89,-6.53,-2.09
192,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,19288,2019-08-31 08:25:51:010,0.3732,0.1856,10.8378,0.0296,-0.0006,9.8066,-0.0074,-0.0278,0.0543,-22.44,0.05,-55.65,186.89,-6.53,-2.09
193,50.98577,-3.217738,94,5.92,11,180.6,Jul-21,19388,2019-08-31 08:25:51:110,0.5078,0.1303,8.7547,0.043,0.0301,9.8065,-0.017,-0.0182,0.0767,-22.44,0.05,-55.65,186.89,-6.53,-2.09
194,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,19488,2019-08-31 08:25:51:210,0.1117,0.0117,9.4938,0.0052,0.0302,9.8066,0.0011,0.0149,0.0735,-21.85,-0.22,-55.88,186.87,-6.26,-1.94
195,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,19588,2019-08-31 08:25:51:310,0.2133,0.186,9.6087,0.0156,0.0457,9.8065,-0.017,-0.0064,0.0639,-21.93,-0.76,-55.84,182.34,-6.14,-1.69
196,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,19687,2019-08-31 08:25:51:409,-0.4508,0.5891,9.1301,0.0295,0.0287,9.8066,-0.0096,-0.0299,0.0714,-21.93,-0.76,-55.84,182.34,-6.14,-1.69
197,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,19788,2019-08-31 08:25:51:510,-0.0798,0.4016,9.8391,0.0553,0.0556,9.8063,-0.0447,0.0117,0.0714,-21.75,-0.75,-55.92,182.34,-6.14,-1.69
198,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,19887,2019-08-31 08:25:51:609,0.1245,0.0616,10.076,0.0421,0.0165,9.8065,0.0085,-0.0448,0.0565,-21.83,-1.51,-55.87,177.69,-5.8,-1.38
199,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,19988,2019-08-31 08:25:51:710,0.1091,-0.051,8.614,0.0495,0.0191,9.8065,0.0021,-0.0214,0.0874,-21.76,-1.53,-55.89,177.36,-5.56,-1.27
200,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,20088,2019-08-31 08:25:51:810,0.1954,0.0432,10.0027,0.0466,0.0676,9.8063,0.0192,0.0159,0.0884,-21.76,-1.53,-55.89,177.36,-5.56,-1.27
201,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,20187,2019-08-31 08:25:51:909,-0.0969,0.7291,9.4211,-0.0057,0.0492,9.8065,0.0192,0.0159,0.0884,-21.57,-1.74,-55.96,176.03,-5.31,-0.86
202,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,20288,2019-08-31 08:25:52:010,0.4366,0.5304,10.1165,-0.025,0.1051,9.8061,0.0096,0.0159,0.1119,-21.65,-2.27,-55.91,176.03,-5.31,-0.86
203,50.985703,-3.217756,93,6.41,11,182.1,Jul-21,20388,2019-08-31 08:25:52:110,0.236,0.7833,9.5956,-0.0233,0.1557,9.8054,0.0096,0.0031,0.1033,-22.27,-2.04,-55.68,172.96,-5.5,0.04
204,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,20488,2019-08-31 08:25:52:210,-0.201,1.1793,9.6339,0.0003,0.0584,9.8065,-0.0298,0.0053,0.1182,-22.27,-2.04,-55.68,172.96,-5.5,0.04
205,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,20589,2019-08-31 08:25:52:311,-0.1908,0.2185,10.3678,-0.0125,0.0355,9.8066,0.0032,0.0255,0.1364,-22.16,-2.56,-55.7,168.43,-5.54,0.38
206,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,20687,2019-08-31 08:25:52:409,-0.0104,0.6188,9.8876,-0.0245,0.078,9.8063,0.0405,0.0149,0.1246,-22.33,-2.86,-55.62,168.43,-5.54,0.38
207,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,20787,2019-08-31 08:25:52:509,-0.206,0.9375,9.7457,-0.0245,0.1317,9.8057,0.0405,0.0149,0.1246,-22.42,-2.87,-55.58,165.84,-5.84,1.11
208,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,20887,2019-08-31 08:25:52:609,-0.3489,0.8609,9.0846,0.0576,0.1045,9.8059,0.0224,-0.0448,0.1481,-22.42,-2.87,-55.58,165.84,-5.84,1.11
209,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,20988,2019-08-31 08:25:52:710,0.3696,0.3795,8.7051,-0.0067,0.0612,9.8065,-0.0011,0.0117,0.1896,-22.63,-3.17,-55.48,164.9,-5.66,1.79
210,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,21088,2019-08-31 08:25:52:810,0.3194,-0.0509,9.9313,0.0154,0.0908,9.8062,0.016,-0.0096,0.1779,-22.74,-3.42,-55.42,164.9,-5.66,1.79
211,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,21187,2019-08-31 08:25:52:909,-0.4257,0.3464,8.964,0.0339,0.0995,9.8061,0.0021,0.0149,0.18,-22.5,-3.7,-55.5,160.21,-5.62,2.41
212,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,21288,2019-08-31 08:25:53:010,0.2822,0.2787,10.4968,-0.0008,0.0493,9.8065,0.0405,0.0394,0.1864,-22.41,-4.18,-55.5,160.21,-5.62,2.41
213,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,21388,2019-08-31 08:25:53:110,0.2117,0.7989,9.6353,-0.0066,0.0953,9.8062,-0.0032,0.0042,0.1832,-22.18,-4.19,-55.59,157.1,-5.85,2.92
214,50.985634,-3.217724,93,6.77,11,178.0,Jul-21,21488,2019-08-31 08:25:53:210,-0.6326,0.7852,9.6661,0.0014,0.0188,9.8066,0.016,0.0106,0.1587,-22.18,-4.19,-55.59,157.1,-5.85,2.92
215,50.985565,-3.217709,93,6.78,11,173.1,Jul-21,21587,2019-08-31 08:25:53:309,0.1436,-0.3369,9.5783,0.0073,0.0499,9.8065,0.016,0.0106,0.1587,-22.26,-4.7,-55.52,153.29,-5.92,3.21
